"claim_id","probabilities"
93020,0.009
93021,0
93022,0.004
93023,0.004
93024,0.021
93025,0.002
93026,0.026
93027,0
93028,0
93029,0
93030,0.01
93031,0.008
93032,0.001
93033,0.009
93034,0.011
93035,0
93036,0.001
93037,0.026
93038,0.001
93039,0.028
93040,0.002
93041,0
93042,0
93043,0.007
93044,0.006
93045,0.004
93046,0.001
93047,0.002
93048,0.006
93049,0.002
93050,0.004
93051,0.002
93052,0.009
93053,0.004
93054,0.011
93055,0
93056,0.034
93057,0.001
93058,0.005
93059,0.003
93060,0.027
93061,0.026
93062,0
93063,0.011
93064,0.024
93065,0
93066,0.002
93067,0.003
93068,0.002
93069,0.025
93070,0.001
93071,0.002
93072,0.005
93073,0.001
93074,0.012
93075,0.02
93076,0.004
93077,0.015
93078,0.015
93079,0
93080,0.001
93081,0.028
93082,0.01
93083,0.008
93084,0.008
93085,0
93086,0.007
93087,0.009
93088,0.005
93089,0.006
93090,0.004
93091,0.003
93092,0.002
93093,0
93094,0.004
93095,0.03
93096,0.001
93097,0.001
93098,0.001
93099,0
93100,0.003
93101,0
93102,0.014
93103,0.001
93104,0.002
93105,0.001
93106,0.001
93107,0.007
93108,0.008
93109,0.01
93110,0.028
93111,0
93112,0.022
93113,0.004
93114,0.067
93115,0.019
93116,0
93117,0.004
93118,0.001
93119,0.016
93120,0.002
93121,0.006
93122,0
93123,0.002
93124,0.01
93125,0
93126,0.002
93127,0.018
93128,0
93129,0.003
93130,0.002
93131,0.009
93132,0.012
93133,0.013
93134,0.01
93135,0.01
93136,0.002
93137,0.003
93138,0.02
93139,0.001
93140,0
93141,0.001
93142,0
93143,0.005
93144,0.067
93145,0.002
93146,0.002
93147,0.02
93148,0.005
93149,0.019
93150,0.028
93151,0.007
93152,0.001
93153,0.001
93154,0.007
93155,0.011
93156,0.028
93157,0.002
93158,0.003
93159,0.006
93160,0
93161,0.003
93162,0.001
93163,0
93164,0.006
93165,0.001
93166,0
93167,0.008
93168,0.022
93169,0.006
93170,0.016
93171,0.002
93172,0.005
93173,0.005
93174,0.001
93175,0.002
93176,0.001
93177,0.003
93178,0
93179,0
93180,0.003
93181,0
93182,0.001
93183,0.006
93184,0.008
93185,0
93186,0.009
93187,0.042
93188,0.002
93189,0.002
93190,0.011
93191,0.026
93192,0.006
93193,0
93194,0.019
93195,0.004
93196,0.018
93197,0.003
93198,0.008
93199,0.004
93200,0.012
93201,0
93202,0.006
93203,0.008
93204,0.011
93205,0.027
93206,0.006
93207,0.024
93208,0.005
93209,0.018
93210,0.008
93211,0.002
93212,0.006
93213,0.008
93214,0.009
93215,0
93216,0.002
93217,0.001
93218,0.006
93219,0.004
93220,0
93221,0
93222,0.003
93223,0.005
93224,0
93225,0.011
93226,0.002
93227,0.005
93228,0.022
93229,0.001
93230,0.002
93231,0
93232,0.002
93233,0.002
93234,0.001
93235,0.001
93236,0
93237,0.004
93238,0
93239,0.004
93240,0.009
93241,0.01
93242,0
93243,0
93244,0.001
93245,0.001
93246,0.003
93247,0
93248,0.001
93249,0.007
93250,0.008
93251,0.004
93252,0.003
93253,0.001
93254,0.002
93255,0
93256,0.004
93257,0.043
93258,0
93259,0.006
93260,0
93261,0.006
93262,0.001
93263,0
93264,0
93265,0.015
93266,0.003
93267,0.001
93268,0.066
93269,0.013
93270,0.003
93271,0.007
93272,0.004
93273,0.019
93274,0.001
93275,0
93276,0.002
93277,0.001
93278,0.004
93279,0.001
93280,0.032
93281,0
93282,0.001
93283,0.002
93284,0.004
93285,0.004
93286,0.001
93287,0.014
93288,0.005
93289,0.015
93290,0.01
93291,0.001
93292,0.001
93293,0
93294,0
93295,0.001
93296,0
93297,0.003
93298,0
93299,0.001
93300,0.003
93301,0.006
93302,0.028
93303,0
93304,0.014
93305,0.001
93306,0.001
93307,0.005
93308,0.008
93309,0
93310,0
93311,0
93312,0.007
93313,0.001
93314,0
93315,0
93316,0
93317,0.048
93318,0.003
93319,0.001
93320,0.003
93321,0
93322,0.001
93323,0.005
93324,0.001
93325,0.014
93326,0.013
93327,0.001
93328,0.038
93329,0.003
93330,0.005
93331,0.001
93332,0.111
93333,0.032
93334,0.01
93335,0.003
93336,0.002
93337,0.001
93338,0.001
93339,0.002
93340,0.008
93341,0.006
93342,0.01
93343,0.008
93344,0
93345,0.001
93346,0.007
93347,0.002
93348,0.002
93349,0.01
93350,0.01
93351,0.004
93352,0.002
93353,0.004
93354,0.005
93355,0.001
93356,0.003
93357,0.011
93358,0
93359,0.002
93360,0.008
93361,0.003
93362,0.005
93363,0.05
93364,0.002
93365,0.003
93366,0.005
93367,0
93368,0.714
93369,0.006
93370,0.001
93371,0
93372,0
93373,0.05
93374,0.001
93375,0.006
93376,0.001
93377,0.015
93378,0.018
93379,0.001
93380,0.006
93381,0.003
93382,0.002
93383,0.006
93384,0.005
93385,0
93386,0.001
93387,0.001
93388,0.011
93389,0
93390,0
93391,0.001
93392,0.001
93393,0
93394,0.003
93395,0.002
93396,0
93397,0.002
93398,0
93399,0.002
93400,0.007
93401,0.001
93402,0.003
93403,0
93404,0.019
93405,0.005
93406,0.001
93407,0.002
93408,0.002
93409,0
93410,0.005
93411,0.003
93412,0.004
93413,0.046
93414,0.007
93415,0.007
93416,0.003
93417,0
93418,0.014
93419,0
93420,0
93421,0.002
93422,0
93423,0.007
93424,0.003
93425,0.003
93426,0.002
93427,0.001
93428,0.001
93429,0.002
93430,0.003
93431,0.029
93432,0.005
93433,0.523
93434,0.092
93435,0.012
93436,0.026
93437,0.008
93438,0.025
93439,0.03
93440,0.009
93441,0.005
93442,0.002
93443,0.001
93444,0.026
93445,0.011
93446,0.001
93447,0
93448,0.011
93449,0.002
93450,0.002
93451,0.002
93452,0.003
93453,0.048
93454,0.009
93455,0
93456,0.003
93457,0.011
93458,0.007
93459,0.002
93460,0.002
93461,0.016
93462,0.014
93463,0
93464,0
93465,0.009
93466,0.004
93467,0.001
93468,0.01
93469,0.001
93470,0.008
93471,0.005
93472,0
93473,0.004
93474,0
93475,0.03
93476,0.001
93477,0.036
93478,0.032
93479,0.015
93480,0.056
93481,0.001
93482,0.002
93483,0.015
93484,0.027
93485,0.014
93486,0.001
93487,0
93488,0.003
93489,0.014
93490,0
93491,0.002
93492,0.004
93493,0.003
93494,0.001
93495,0
93496,0.003
93497,0.032
93498,0.002
93499,0.007
93500,0
93501,0.001
93502,0
93503,0.003
93504,0.004
93505,0
93506,0
93507,0.009
93508,0.007
93509,0.024
93510,0.021
93511,0.001
93512,0.009
93513,0.001
93514,0.015
93515,0.002
93516,0.005
93517,0.002
93518,0.001
93519,0.016
93520,0.021
93521,0.001
93522,0.002
93523,0.004
93524,0.013
93525,0.007
93526,0.006
93527,0.004
93528,0.004
93529,0.042
93530,0.003
93531,0.01
93532,0.059
93533,0.01
93534,0.032
93535,0.014
93536,0.042
93537,0
93538,0.001
93539,0.002
93540,0.007
93541,0.003
93542,0.005
93543,0.001
93544,0
93545,0.001
93546,0.003
93547,0.044
93548,0.029
93549,0.002
93550,0.003
93551,0.022
93552,0.003
93553,0.006
93554,0.003
93555,0.003
93556,0.052
93557,0.002
93558,0
93559,0.037
93560,0.017
93561,0.004
93562,0
93563,0
93564,0.004
93565,0.006
93566,0
93567,0.037
93568,0.018
93569,0.007
93570,0.002
93571,0.035
93572,0.003
93573,0.005
93574,0.02
93575,0.027
93576,0.02
93577,0
93578,0.01
93579,0
93580,0.013
93581,0.008
93582,0.001
93583,0.004
93584,0.009
93585,0.006
93586,0.002
93587,0.015
93588,0.006
93589,0.004
93590,0.001
93591,0.014
93592,0.027
93593,0.006
93594,0.007
93595,0.049
93596,0.033
93597,0.005
93598,0.035
93599,0.008
93600,0.003
93601,0.069
93602,0.041
93603,0.014
93604,0.006
93605,0.003
93606,0.013
93607,0.015
93608,0.006
93609,0
93610,0.006
93611,0.004
93612,0.002
93613,0
93614,0.028
93615,0.001
93616,0.03
93617,0.001
93618,0.003
93619,0.001
93620,0.001
93621,0.001
93622,0.015
93623,0
93624,0
93625,0
93626,0.005
93627,0.001
93628,0
93629,0.001
93630,0.007
93631,0
93632,0
93633,0.002
93634,0.004
93635,0.004
93636,0
93637,0.002
93638,0.015
93639,0.017
93640,0.002
93641,0.001
93642,0.005
93643,0.005
93644,0.005
93645,0.002
93646,0.003
93647,0.001
93648,0.001
93649,0.031
93650,0.005
93651,0.001
93652,0.007
93653,0.002
93654,0
93655,0.003
93656,0.001
93657,0.001
93658,0.002
93659,0.025
93660,0.001
93661,0
93662,0
93663,0
93664,0
93665,0
93666,0.012
93667,0.008
93668,0.002
93669,0.025
93670,0
93671,0.013
93672,0.003
93673,0.006
93674,0.003
93675,0.005
93676,0.04
93677,0.004
93678,0.013
93679,0.001
93680,0.001
93681,0.003
93682,0.028
93683,0.018
93684,0.003
93685,0.003
93686,0
93687,0.001
93688,0
93689,0
93690,0
93691,0.001
93692,0
93693,0
93694,0
93695,0.005
93696,0
93697,0
93698,0.003
93699,0
93700,0.095
93701,0.008
93702,0.005
93703,0.001
93704,0.003
93705,0
93706,0.003
93707,0
93708,0
93709,0.009
93710,0
93711,0.004
93712,0.001
93713,0.003
93714,0.004
93715,0.005
93716,0
93717,0.046
93718,0.003
93719,0.001
93720,0
93721,0
93722,0.007
93723,0.002
93724,0.002
93725,0.051
93726,0.003
93727,0.139
93728,0
93729,0.015
93730,0.001
93731,0.002
93732,0.022
93733,0.005
93734,0
93735,0.003
93736,0.002
93737,0.002
93738,0.002
93739,0.004
93740,0.001
93741,0.012
93742,0.011
93743,0.153
93744,0.001
93745,0.003
93746,0
93747,0.003
93748,0
93749,0.006
93750,0.019
93751,0.012
93752,0.002
93753,0.007
93754,0.001
93755,0.005
93756,0.005
93757,0
93758,0.004
93759,0.004
93760,0
93761,0.001
93762,0.006
93763,0
93764,0.001
93765,0.002
93766,0
93767,0.013
93768,0.003
93769,0.001
93770,0.003
93771,0.015
93772,0
93773,0.002
93774,0.002
93775,0.018
93776,0.018
93777,0.004
93778,0
93779,0
93780,0.008
93781,0.001
93782,0
93783,0.004
93784,0.001
93785,0.008
93786,0.032
93787,0.011
93788,0.003
93789,0.004
93790,0.01
93791,0.014
93792,0
93793,0
93794,0.002
93795,0.008
93796,0.021
93797,0.059
93798,0.015
93799,0.001
93800,0.006
93801,0.005
93802,0.007
93803,0.009
93804,0.001
93805,0.045
93806,0.022
93807,0.003
93808,0.004
93809,0.009
93810,0.011
93811,0.013
93812,0.01
93813,0.008
93814,0.033
93815,0.003
93816,0.044
93817,0.004
93818,0.027
93819,0.027
93820,0.009
93821,0.015
93822,0
93823,0.002
93824,0.004
93825,0
93826,0.001
93827,0.001
93828,0.002
93829,0.007
93830,0.002
93831,0.003
93832,0.001
93833,0
93834,0.052
93835,0
93836,0
93837,0.005
93838,0.008
93839,0
93840,0.011
93841,0.002
93842,0.002
93843,0
93844,0.004
93845,0.014
93846,0
93847,0.01
93848,0.007
93849,0.009
93850,0.002
93851,0
93852,0.002
93853,0.004
93854,0.016
93855,0.023
93856,0
93857,0.004
93858,0.001
93859,0.016
93860,0.003
93861,0.001
93862,0.01
93863,0
93864,0.001
93865,0.025
93866,0.027
93867,0.02
93868,0.001
93869,0.004
93870,0.002
93871,0.002
93872,0.001
93873,0.005
93874,0.004
93875,0
93876,0.002
93877,0.025
93878,0.009
93879,0
93880,0.013
93881,0.011
93882,0
93883,0.003
93884,0.003
93885,0.003
93886,0
93887,0.016
93888,0.002
93889,0.021
93890,0.005
93891,0.001
93892,0
93893,0.001
93894,0.017
93895,0.001
93896,0
93897,0.032
93898,0.004
93899,0.001
93900,0
93901,0
93902,0.01
93903,0.004
93904,0.005
93905,0
93906,0
93907,0.011
93908,0.002
93909,0.007
93910,0.007
93911,0.002
93912,0.008
93913,0.001
93914,0.001
93915,0.005
93916,0.003
93917,0.008
93918,0.004
93919,0.002
93920,0.008
93921,0.001
93922,0.007
93923,0.004
93924,0.002
93925,0.001
93926,0.013
93927,0.006
93928,0
93929,0.003
93930,0
93931,0.001
93932,0.005
93933,0
93934,0.001
93935,0.068
93936,0.01
93937,0
93938,0.001
93939,0.04
93940,0.01
93941,0.023
93942,0.032
93943,0.001
93944,0.016
93945,0.071
93946,0.014
93947,0.008
93948,0.015
93949,0.037
93950,0.019
93951,0.001
93952,0.005
93953,0.008
93954,0
93955,0.039
93956,0.039
93957,0.004
93958,0
93959,0.008
93960,0.005
93961,0.003
93962,0.004
93963,0
93964,0.005
93965,0.009
93966,0.001
93967,0.003
93968,0.008
93969,0.002
93970,0
93971,0.007
93972,0.003
93973,0.003
93974,0.003
93975,0.006
93976,0.034
93977,0.014
93978,0.006
93979,0.001
93980,0.001
93981,0.015
93982,0.003
93983,0.001
93984,0.019
93985,0.001
93986,0.002
93987,0.011
93988,0.003
93989,0
93990,0.006
93991,0.004
93992,0.008
93993,0.004
93994,0.021
93995,0.028
93996,0.044
93997,0.007
93998,0.002
93999,0.001
94000,0
94001,0.002
94002,0
94003,0
94004,0.023
94005,0.023
94006,0
94007,0
94008,0.027
94009,0
94010,0.002
94011,0.003
94012,0.001
94013,0
94014,0.003
94015,0.005
94016,0.018
94017,0.007
94018,0.01
94019,0
94020,0
94021,0.009
94022,0.013
94023,0.005
94024,0.001
94025,0.005
94026,0.025
94027,0.023
94028,0.006
94029,0.001
94030,0.015
94031,0.003
94032,0.004
94033,0.001
94034,0.046
94035,0.043
94036,0.004
94037,0.008
94038,0
94039,0.004
94040,0.01
94041,0
94042,0.001
94043,0
94044,0.004
94045,0
94046,0
94047,0.01
94048,0.002
94049,0.005
94050,0.025
94051,0.05
94052,0.008
94053,0
94054,0.011
94055,0
94056,0.111
94057,0
94058,0.003
94059,0
94060,0
94061,0
94062,0.011
94063,0.01
94064,0.001
94065,0.021
94066,0.006
94067,0.015
94068,0.016
94069,0
94070,0.03
94071,0
94072,0.001
94073,0.001
94074,0.037
94075,0.005
94076,0.014
94077,0.001
94078,0.001
94079,0.021
94080,0.013
94081,0.029
94082,0.028
94083,0.014
94084,0.008
94085,0
94086,0.047
94087,0.002
94088,0.004
94089,0.002
94090,0.018
94091,0.001
94092,0.042
94093,0.021
94094,0.001
94095,0
94096,0.003
94097,0
94098,0.002
94099,0.008
94100,0.002
94101,0.005
94102,0.009
94103,0.003
94104,0.006
94105,0
94106,0.002
94107,0.015
94108,0.003
94109,0
94110,0.002
94111,0.002
94112,0.01
94113,0.002
94114,0.002
94115,0.012
94116,0.018
94117,0.001
94118,0.003
94119,0.016
94120,0.024
94121,0.006
94122,0.011
94123,0.005
94124,0.003
94125,0
94126,0.018
94127,0
94128,0.001
94129,0.001
94130,0.003
94131,0.024
94132,0
94133,0.029
94134,0.003
94135,0.009
94136,0.009
94137,0.002
94138,0.006
94139,0.019
94140,0.006
94141,0.001
94142,0.009
94143,0.016
94144,0.002
94145,0.003
94146,0.004
94147,0.035
94148,0.004
94149,0.007
94150,0.006
94151,0.022
94152,0.04
94153,0.003
94154,0.004
94155,0.004
94156,0.02
94157,0
94158,0.031
94159,0.019
94160,0
94161,0.016
94162,0.012
94163,0.013
94164,0
94165,0.005
94166,0.016
94167,0.031
94168,0.023
94169,0.001
94170,0.002
94171,0.012
94172,0.015
94173,0.065
94174,0.003
94175,0.007
94176,0.002
94177,0.001
94178,0.004
94179,0.005
94180,0.005
94181,0
94182,0
94183,0.001
94184,0.013
94185,0.003
94186,0
94187,0
94188,0
94189,0.008
94190,0.002
94191,0.028
94192,0.02
94193,0
94194,0.008
94195,0.001
94196,0
94197,0.001
94198,0.001
94199,0
94200,0
94201,0
94202,0.009
94203,0.005
94204,0.002
94205,0.003
94206,0.006
94207,0.001
94208,0.01
94209,0.009
94210,0.029
94211,0.003
94212,0.004
94213,0.009
94214,0.006
94215,0
94216,0.001
94217,0.008
94218,0.006
94219,0.004
94220,0
94221,0.007
94222,0
94223,0
94224,0
94225,0.006
94226,0
94227,0.015
94228,0.003
94229,0.005
94230,0
94231,0.001
94232,0.005
94233,0.018
94234,0.036
94235,0.004
94236,0
94237,0.001
94238,0.005
94239,0.004
94240,0
94241,0.004
94242,0.003
94243,0.004
94244,0.014
94245,0
94246,0.04
94247,0.002
94248,0.001
94249,0.003
94250,0.189
94251,0.071
94252,0.004
94253,0.017
94254,0.003
94255,0.013
94256,0.014
94257,0.005
94258,0.004
94259,0.005
94260,0.008
94261,0
94262,0.003
94263,0.016
94264,0.007
94265,0.01
94266,0
94267,0.001
94268,0.003
94269,0
94270,0.005
94271,0.004
94272,0.002
94273,0.019
94274,0.001
94275,0
94276,0.014
94277,0.002
94278,0.016
94279,0.002
94280,0.022
94281,0.007
94282,0.004
94283,0.004
94284,0.006
94285,0.005
94286,0
94287,0.006
94288,0.003
94289,0.009
94290,0.002
94291,0.001
94292,0.002
94293,0.003
94294,0.012
94295,0.012
94296,0.009
94297,0.08
94298,0.001
94299,0.032
94300,0.004
94301,0.001
94302,0.001
94303,0
94304,0.014
94305,0.009
94306,0.001
94307,0
94308,0.002
94309,0.037
94310,0.008
94311,0.006
94312,0.002
94313,0.004
94314,0.005
94315,0.005
94316,0.001
94317,0.007
94318,0
94319,0.005
94320,0.004
94321,0
94322,0.003
94323,0.003
94324,0
94325,0.009
94326,0
94327,0.005
94328,0.001
94329,0.002
94330,0
94331,0.009
94332,0.007
94333,0.006
94334,0.012
94335,0.005
94336,0.007
94337,0.009
94338,0.005
94339,0.003
94340,0.002
94341,0.004
94342,0.014
94343,0.003
94344,0.004
94345,0.003
94346,0
94347,0
94348,0.001
94349,0
94350,0.003
94351,0.003
94352,0
94353,0.005
94354,0.001
94355,0
94356,0.001
94357,0.004
94358,0.002
94359,0.015
94360,0.007
94361,0.001
94362,0.004
94363,0.011
94364,0.001
94365,0.071
94366,0.001
94367,0.001
94368,0.002
94369,0.021
94370,0.001
94371,0.037
94372,0.003
94373,0.002
94374,0
94375,0.015
94376,0.024
94377,0.056
94378,0.008
94379,0.015
94380,0.001
94381,0.018
94382,0.003
94383,0.001
94384,0.005
94385,0.002
94386,0
94387,0.002
94388,0
94389,0.043
94390,0
94391,0.001
94392,0.008
94393,0.016
94394,0.013
94395,0
94396,0.022
94397,0.001
94398,0.041
94399,0.01
94400,0.033
94401,0.002
94402,0.002
94403,0.006
94404,0.005
94405,0.013
94406,0.038
94407,0.029
94408,0.002
94409,0.001
94410,0.001
94411,0.003
94412,0.007
94413,0.008
94414,0.003
94415,0.009
94416,0.003
94417,0.004
94418,0
94419,0.013
94420,0.024
94421,0.005
94422,0.003
94423,0.002
94424,0.002
94425,0.013
94426,0.005
94427,0.025
94428,0.028
94429,0
94430,0.003
94431,0.002
94432,0
94433,0.024
94434,0.067
94435,0.097
94436,0.006
94437,0.022
94438,0.007
94439,0.001
94440,0.008
94441,0
94442,0.018
94443,0.022
94444,0.001
94445,0.006
94446,0.012
94447,0.004
94448,0.009
94449,0.001
94450,0.004
94451,0.008
94452,0.009
94453,0.004
94454,0.018
94455,0.004
94456,0.003
94457,0.003
94458,0.001
94459,0
94460,0.027
94461,0.003
94462,0.007
94463,0.024
94464,0.007
94465,0.01
94466,0
94467,0.002
94468,0.01
94469,0.003
94470,0.004
94471,0.013
94472,0.001
94473,0.003
94474,0.004
94475,0.004
94476,0.004
94477,0.008
94478,0.006
94479,0.002
94480,0.028
94481,0
94482,0.004
94483,0.023
94484,0.008
94485,0.001
94486,0.046
94487,0.011
94488,0
94489,0
94490,0.002
94491,0.016
94492,0
94493,0.001
94494,0.005
94495,0.022
94496,0.005
94497,0
94498,0
94499,0.009
94500,0.009
94501,0.014
94502,0
94503,0.002
94504,0.008
94505,0.006
94506,0.001
94507,0.001
94508,0.006
94509,0.001
94510,0.004
94511,0.007
94512,0.004
94513,0.009
94514,0.001
94515,0
94516,0.004
94517,0.004
94518,0.001
94519,0
94520,0.002
94521,0.001
94522,0.003
94523,0.002
94524,0.002
94525,0.005
94526,0.014
94527,0
94528,0.01
94529,0
94530,0.001
94531,0
94532,0.005
94533,0.002
94534,0.001
94535,0.006
94536,0
94537,0.002
94538,0.071
94539,0.026
94540,0.001
94541,0.034
94542,0.046
94543,0.024
94544,0.021
94545,0.013
94546,0.048
94547,0.027
94548,0.008
94549,0.01
94550,0.002
94551,0.019
94552,0.003
94553,0.01
94554,0.011
94555,0.029
94556,0.01
94557,0.005
94558,0.008
94559,0.01
94560,0.005
94561,0.017
94562,0.008
94563,0.001
94564,0.001
94565,0.006
94566,0.009
94567,0.006
94568,0.005
94569,0.007
94570,0.002
94571,0.006
94572,0.002
94573,0.008
94574,0.004
94575,0.004
94576,0.006
94577,0.008
94578,0.003
94579,0.001
94580,0.026
94581,0.007
94582,0.006
94583,0.004
94584,0.008
94585,0.008
94586,0.001
94587,0.003
94588,0.007
94589,0.014
94590,0.013
94591,0.014
94592,0.009
94593,0.003
94594,0.007
94595,0.009
94596,0.004
94597,0
94598,0
94599,0.01
94600,0.013
94601,0.001
94602,0.001
94603,0.002
94604,0.019
94605,0.023
94606,0.011
94607,0.002
94608,0
94609,0.002
94610,0.007
94611,0.006
94612,0.001
94613,0.001
94614,0.015
94615,0.007
94616,0.006
94617,0.003
94618,0.002
94619,0.002
94620,0.006
94621,0.015
94622,0.001
94623,0.009
94624,0.021
94625,0.003
94626,0.008
94627,0.001
94628,0.039
94629,0.005
94630,0.002
94631,0.051
94632,0.014
94633,0.002
94634,0
94635,0.01
94636,0.001
94637,0.005
94638,0.005
94639,0.007
94640,0.004
94641,0.004
94642,0.013
94643,0.06
94644,0.023
94645,0.014
94646,0.004
94647,0.007
94648,0.091
94649,0
94650,0
94651,0
94652,0.022
94653,0.002
94654,0.002
94655,0.002
94656,0.001
94657,0.002
94658,0.007
94659,0
94660,0.004
94661,0.008
94662,0.006
94663,0.016
94664,0.002
94665,0.003
94666,0
94667,0.054
94668,0.002
94669,0.071
94670,0.071
94671,0.002
94672,0.001
94673,0.004
94674,0.001
94675,0.001
94676,0.002
94677,0
94678,0.004
94679,0.035
94680,0.006
94681,0.021
94682,0.006
94683,0.011
94684,0.006
94685,0.008
94686,0.006
94687,0
94688,0
94689,0.004
94690,0.002
94691,0
94692,0.009
94693,0
94694,0.001
94695,0.024
94696,0.001
94697,0.008
94698,0.046
94699,0.007
94700,0.021
94701,0.002
94702,0.002
94703,0.002
94704,0.007
94705,0.001
94706,0.01
94707,0.015
94708,0.07
94709,0.024
94710,0.025
94711,0
94712,0.001
94713,0.005
94714,0.001
94715,0.087
94716,0.004
94717,0.021
94718,0.001
94719,0.002
94720,0.017
94721,0.016
94722,0.003
94723,0.007
94724,0.001
94725,0.015
94726,0.001
94727,0
94728,0.005
94729,0.004
94730,0.009
94731,0.008
94732,0.002
94733,0.005
94734,0.005
94735,0.001
94736,0.001
94737,0.014
94738,0.001
94739,0.091
94740,0.002
94741,0
94742,0.002
94743,0.003
94744,0.009
94745,0.007
94746,0.011
94747,0.004
94748,0
94749,0.004
94750,0.008
94751,0
94752,0.003
94753,0
94754,0
94755,0.003
94756,0.006
94757,0.006
94758,0.001
94759,0.001
94760,0.002
94761,0.034
94762,0
94763,0
94764,0
94765,0.011
94766,0.001
94767,0.001
94768,0.003
94769,0
94770,0.002
94771,0.027
94772,0.001
94773,0.004
94774,0.004
94775,0
94776,0.005
94777,0.004
94778,0.001
94779,0.009
94780,0.001
94781,0.002
94782,0.02
94783,0
94784,0.001
94785,0.004
94786,0.006
94787,0.007
94788,0.001
94789,0.002
94790,0.001
94791,0.008
94792,0
94793,0.001
94794,0.006
94795,0.015
94796,0.002
94797,0.003
94798,0.001
94799,0.024
94800,0.064
94801,0.008
94802,0.003
94803,0.003
94804,0.022
94805,0.049
94806,0
94807,0.004
94808,0.004
94809,0.014
94810,0.01
94811,0.012
94812,0.02
94813,0.01
94814,0.001
94815,0.008
94816,0.012
94817,0
94818,0.009
94819,0.009
94820,0.006
94821,0.005
94822,0.005
94823,0.002
94824,0.005
94825,0.009
94826,0.001
94827,0.009
94828,0.002
94829,0.001
94830,0.008
94831,0.007
94832,0.003
94833,0.001
94834,0.004
94835,0.003
94836,0.006
94837,0.035
94838,0.032
94839,0.009
94840,0.002
94841,0.004
94842,0
94843,0.027
94844,0.015
94845,0.013
94846,0.004
94847,0.003
94848,0.013
94849,0.002
94850,0.019
94851,0.009
94852,0.001
94853,0.001
94854,0.014
94855,0
94856,0.02
94857,0.016
94858,0.012
94859,0.012
94860,0.002
94861,0.011
94862,0.003
94863,0.003
94864,0.037
94865,0.051
94866,0.009
94867,0.003
94868,0.017
94869,0
94870,0.029
94871,0.022
94872,0
94873,0.001
94874,0.01
94875,0.03
94876,0.042
94877,0.023
94878,0.02
94879,0.003
94880,0.002
94881,0.016
94882,0.021
94883,0.002
94884,0.006
94885,0.003
94886,0.007
94887,0.022
94888,0
94889,0
94890,0.064
94891,0
94892,0.002
94893,0.001
94894,0
94895,0
94896,0.007
94897,0.003
94898,0.004
94899,0
94900,0
94901,0.011
94902,0.001
94903,0
94904,0
94905,0.001
