"claim_id","probabilities"
91319,0
91320,0
91321,0.01
91322,0
91323,0
91324,0.02
91325,0
91326,0
91327,0
91328,0
91329,0
91330,0.01
91331,0.01
91332,0
91333,0
91334,0.01
91335,0.01
91336,0.01
91337,0.03
91338,0
91339,0
91340,0.01
91341,0
91342,0
91343,0
91344,0.04
91345,0
91346,0
91347,0.01
91348,0
91349,0
91350,0
91351,0
91352,0.04
91353,0
91354,0
91355,0
91356,0
91357,0.01
91358,0
91359,0
91360,0
91361,0.01
91362,0
91363,0.01
91364,0.01
91365,0
91366,0
91367,0.02
91368,0
91369,0
91370,0.01
91371,0
91372,0.01
91373,0
91374,0
91375,0
91376,0
91377,0
91378,0
91379,0
91380,0
91381,0
91382,0
91383,0
91384,0.03
91385,0
91386,0.03
91387,0
91388,0.01
91389,0
91390,0.04
91391,0.01
91392,0.02
91393,0
91394,0
91395,0
91396,0
91397,0
91398,0.02
91399,0.02
91400,0
91401,0
91402,0.02
91403,0
91404,0
91405,0
91406,0
91407,0.01
91408,0.03
91409,0
91410,0
91411,0
91412,0
91413,0
91414,0.01
91415,0
91416,0.06
91417,0.02
91418,0.02
91419,0
91420,0
91421,0
91422,0
91423,0.01
91424,0.03
91425,0.01
91426,0
91427,0.01
91428,0
91429,0
91430,0.07
91431,0.02
91432,0.01
91433,0
91434,0
91435,0
91436,0
91437,0
91438,0.01
91439,0
91440,0.03
91441,0.01
91442,0.02
91443,0.02
91444,0
91445,0
91446,0
91447,0.05
91448,0.07
91449,0.01
91450,0
91451,0
91452,0.01
91453,0
91454,0.03
91455,0
91456,0
91457,0.04
91458,0.05
91459,0
91460,0.01
91461,0
91462,0.02
91463,0
91464,0
91465,0
91466,0.03
91467,0
91468,0.02
91469,0.34
91470,0.05
91471,0
91472,0.02
91473,0.01
91474,0.03
91475,0
91476,0.01
91477,0
91478,0
91479,0
91480,0
91481,0.02
91482,0
91483,0
91484,0.01
91485,0
91486,0
91487,0
91488,0
91489,0
91490,0
91491,0.07
91492,0
91493,0
91494,0.01
91495,0
91496,0.04
91497,0.02
91498,0
91499,0
91500,0
91501,0.01
91502,0
91503,0
91504,0
91505,0
91506,0.01
91507,0
91508,0
91509,0
91510,0.01
91511,0.06
91512,0
91513,0
91514,0
91515,0.03
91516,0
91517,0.03
91518,0.01
91519,0.02
91520,0
91521,0.01
91522,0.01
91523,0.01
91524,0
91525,0
91526,0.02
91527,0.01
91528,0
91529,0
91530,0
91531,0
91532,0
91533,0.01
91534,0.03
91535,0
91536,0
91537,0.02
91538,0.01
91539,0.01
91540,0.01
91541,0.05
91542,0
91543,0
91544,0
91545,0
91546,0.01
91547,0
91548,0
91549,0
91550,0.01
91551,0
91552,0
91553,0
91554,0
91555,0
91556,0
91557,0.02
91558,0
91559,0.03
91560,0.01
91561,0
91562,0
91563,0
91564,0.01
91565,0
91566,0
91567,0
91568,0
91569,0
91570,0.02
91571,0
91572,0
91573,0.01
91574,0
91575,0
91576,0
91577,0
91578,0.01
91579,0
91580,0
91581,0.03
91582,0
91583,0
91584,0
91585,0.02
91586,0
91587,0.01
91588,0.03
91589,0.02
91590,0.04
91591,0
91592,0
91593,0.01
91594,0.02
91595,0.01
91596,0.01
91597,0.02
91598,0
91599,0.02
91600,0
91601,0.02
91602,0
91603,0
91604,0.01
91605,0.01
91606,0.02
91607,0.02
91608,0
91609,0.01
91610,0
91611,0.02
91612,0
91613,0
91614,0.03
91615,0
91616,0
91617,0.02
91618,0.03
91619,0.03
91620,0.05
91621,0.02
91622,0.02
91623,0
91624,0
91625,0
91626,0.02
91627,0.01
91628,0.01
91629,0.01
91630,0
91631,0
91632,0.02
91633,0
91634,0.02
91635,0
91636,0.02
91637,0
91638,0
91639,0.02
91640,0
91641,0
91642,0
91643,0.01
91644,0
91645,0.01
91646,0
91647,0
91648,0
91649,0.04
91650,0
91651,0
91652,0
91653,0
91654,0
91655,0
91656,0
91657,0.01
91658,0.03
91659,0.03
91660,0
91661,0
91662,0.01
91663,0
91664,0
91665,0
91666,0
91667,0
91668,0
91669,0
91670,0.02
91671,0.02
91672,0
91673,0.02
91674,0
91675,0
91676,0
91677,0.02
91678,0
91679,0.02
91680,0.02
91681,0.01
91682,0
91683,0.01
91684,0
91685,0
91686,0
91687,0
91688,0
91689,0
91690,0
91691,0
91692,0
91693,0
91694,0
91695,0
91696,0
91697,0.01
91698,0.01
91699,0
91700,0
91701,0
91702,0
91703,0
91704,0.01
91705,0
91706,0.01
91707,0.01
91708,0.01
91709,0.01
91710,0
91711,0
91712,0
91713,0.01
91714,0
91715,0.08
91716,0.03
91717,0.02
91718,0.01
91719,0
91720,0.01
91721,0.05
91722,0.08
91723,0.09
91724,0.01
91725,0.03
91726,0.01
91727,0.02
91728,0.01
91729,0.01
91730,0
91731,0.01
91732,0.03
91733,0.03
91734,0.04
91735,0
91736,0
91737,0
91738,0.04
91739,0.01
91740,0
91741,0.01
91742,0
91743,0.06
91744,0.01
91745,0
91746,0.05
91747,0.01
91748,0
91749,0
91750,0.03
91751,0.01
91752,0.02
91753,0
91754,0.02
91755,0
91756,0.02
91757,0
91758,0
91759,0
91760,0
91761,0
91762,0
91763,0
91764,0.01
91765,0
91766,0.02
91767,0
91768,0
91769,0
91770,0.02
91771,0.02
91772,0
91773,0
91774,0
91775,0
91776,0.01
91777,0
91778,0
91779,0
91780,0
91781,0
91782,0
91783,0.02
91784,0
91785,0.01
91786,0
91787,0
91788,0
91789,0
91790,0
91791,0.02
91792,0
91793,0
91794,0
91795,0.01
91796,0.02
91797,0.02
91798,0.03
91799,0.01
91800,0
91801,0
91802,0.02
91803,0.01
91804,0.01
91805,0
91806,0
91807,0.01
91808,0
91809,0
91810,0.02
91811,0.01
91812,0.01
91813,0.02
91814,0
91815,0.01
91816,0
91817,0
91818,0.02
91819,0
91820,0.01
91821,0.01
91822,0.03
91823,0
91824,0
91825,0
91826,0
91827,0.03
91828,0.01
91829,0.01
91830,0
91831,0
91832,0
91833,0.05
91834,0.03
91835,0
91836,0
91837,0
91838,0
91839,0.05
91840,0
91841,0
91842,0.01
91843,0
91844,0
91845,0
91846,0
91847,0
91848,0
91849,0
91850,0
91851,0.01
91852,0.01
91853,0
91854,0
91855,0.02
91856,0
91857,0
91858,0.01
91859,0.04
91860,0.01
91861,0
91862,0
91863,0
91864,0
91865,0
91866,0.02
91867,0
91868,0.02
91869,0
91870,0
91871,0
91872,0
91873,0
91874,0
91875,0
91876,0.01
91877,0.06
91878,0
91879,0.01
91880,0.01
91881,0.01
91882,0
91883,0.01
91884,0
91885,0.01
91886,0.01
91887,0
91888,0.01
91889,0
91890,0.01
91891,0
91892,0
91893,0.01
91894,0.01
91895,0.08
91896,0
91897,0.01
91898,0
91899,0
91900,0
91901,0
91902,0
91903,0.08
91904,0
91905,0
91906,0
91907,0
91908,0
91909,0.02
91910,0.08
91911,0.01
91912,0.01
91913,0
91914,0
91915,0.01
91916,0.01
91917,0.02
91918,0
91919,0.02
91920,0
91921,0
91922,0
91923,0.03
91924,0
91925,0.01
91926,0.02
91927,0
91928,0
91929,0
91930,0
91931,0
91932,0
91933,0
91934,0.01
91935,0
91936,0
91937,0
91938,0.02
91939,0.01
91940,0.04
91941,0.01
91942,0
91943,0.06
91944,0
91945,0
91946,0.01
91947,0
91948,0.06
91949,0
91950,0
91951,0.02
91952,0.01
91953,0
91954,0
91955,0
91956,0
91957,0
91958,0.06
91959,0
91960,0.12
91961,0.01
91962,0.03
91963,0
91964,0.01
91965,0.02
91966,0.01
91967,0.05
91968,0
91969,0.03
91970,0
91971,0.01
91972,0.01
91973,0.08
91974,0
91975,0
91976,0
91977,0.01
91978,0
91979,0.05
91980,0
91981,0.03
91982,0
91983,0.03
91984,0
91985,0.02
91986,0.01
91987,0.02
91988,0.01
91989,0
91990,0
91991,0
91992,0.03
91993,0.28
91994,0.02
91995,0
91996,0.06
91997,0
91998,0
91999,0
92000,0
92001,0.03
92002,0.01
92003,0.01
92004,0.01
92005,0
92006,0.02
92007,0.01
92008,0.02
92009,0.02
92010,0
92011,0
92012,0.01
92013,0.02
92014,0
92015,0.03
92016,0.05
92017,0.01
92018,0.02
92019,0
92020,0
92021,0.03
92022,0
92023,0
92024,0
92025,0
92026,0.03
92027,0
92028,0
92029,0
92030,0
92031,0
92032,0.01
92033,0
92034,0
92035,0
92036,0
92037,0
92038,0
92039,0
92040,0
92041,0.01
92042,0
92043,0.01
92044,0.01
92045,0
92046,0.01
92047,0
92048,0
92049,0
92050,0
92051,0
92052,0.01
92053,0
92054,0
92055,0
92056,0.01
92057,0
92058,0
92059,0
92060,0.14
92061,0
92062,0
92063,0
92064,0
92065,0
92066,0
92067,0.02
92068,0
92069,0.01
92070,0
92071,0
92072,0
92073,0
92074,0
92075,0.01
92076,0.01
92077,0
92078,0
92079,0.01
92080,0
92081,0.01
92082,0.01
92083,0
92084,0
92085,0.03
92086,0
92087,0.03
92088,0
92089,0
92090,0
92091,0
92092,0
92093,0.02
92094,0
92095,0
92096,0
92097,0
92098,0.06
92099,0.01
92100,0
92101,0.01
92102,0.06
92103,0
92104,0.01
92105,0
92106,0.01
92107,0
92108,0.01
92109,0
92110,0
92111,0
92112,0
92113,0
92114,0
92115,0
92116,0.02
92117,0.01
92118,0
92119,0.04
92120,0.02
92121,0.01
92122,0
92123,0
92124,0
92125,0.01
92126,0
92127,0.01
92128,0.01
92129,0
92130,0.03
92131,0.03
92132,0.02
92133,0
92134,0
92135,0
92136,0.01
92137,0
92138,0.01
92139,0
92140,0.03
92141,0.01
92142,0
92143,0.09
92144,0.05
92145,0.01
92146,0
92147,0.01
92148,0.02
92149,0
92150,0.01
92151,0
92152,0
92153,0.03
92154,0
92155,0.01
92156,0
92157,0
92158,0.01
92159,0
92160,0
92161,0
92162,0.02
92163,0.01
92164,0.02
92165,0.01
92166,0.02
92167,0
92168,0.01
92169,0
92170,0
92171,0.01
92172,0.01
92173,0.01
92174,0
92175,0
92176,0
92177,0
92178,0
92179,0
92180,0.01
92181,0
92182,0
92183,0
92184,0
92185,0
92186,0
92187,0
92188,0
92189,0
92190,0
92191,0.01
92192,0
92193,0.01
92194,0
92195,0
92196,0.03
92197,0
92198,0
92199,0
92200,0.01
92201,0
92202,0
92203,0
92204,0.01
92205,0
92206,0.01
92207,0
92208,0
92209,0.01
92210,0
92211,0
92212,0
92213,0.01
92214,0.01
92215,0.04
92216,0.02
92217,0
92218,0.01
92219,0
92220,0.01
92221,0.03
92222,0
92223,0.01
92224,0
92225,0.01
92226,0
92227,0
92228,0
92229,0
92230,0
92231,0.05
92232,0
92233,0
92234,0
92235,0
92236,0
92237,0.03
92238,0.33
92239,0.03
92240,0
92241,0.01
92242,0.04
92243,0.04
92244,0.01
92245,0.01
92246,0.03
92247,0
92248,0
92249,0
92250,0
92251,0
92252,0
92253,0
92254,0
92255,0
92256,0.03
92257,0.02
92258,0
92259,0.01
92260,0.01
92261,0
92262,0
92263,0.11
92264,0.01
92265,0.01
92266,0
92267,0
92268,0
92269,0.01
92270,0
92271,0
92272,0
92273,0.01
92274,0
92275,0
92276,0.01
92277,0
92278,0
92279,0
92280,0
92281,0
92282,0
92283,0
92284,0.01
92285,0.01
92286,0
92287,0
92288,0
92289,0
92290,0
92291,0
92292,0
92293,0.01
92294,0
92295,0
92296,0
92297,0.01
92298,0
92299,0
92300,0
92301,0
92302,0
92303,0
92304,0
92305,0
92306,0
92307,0
92308,0
92309,0
92310,0.01
92311,0
92312,0.01
92313,0.01
92314,0.13
92315,0
92316,0
92317,0
92318,0.03
92319,0
92320,0
92321,0
92322,0
92323,0
92324,0
92325,0.02
92326,0.03
92327,0
92328,0.01
92329,0.02
92330,0
92331,0
92332,0
92333,0
92334,0
92335,0
92336,0
92337,0
92338,0
92339,0.02
92340,0.01
92341,0
92342,0
92343,0
92344,0.01
92345,0.01
92346,0.01
92347,0
92348,0
92349,0.03
92350,0
92351,0
92352,0.04
92353,0
92354,0.01
92355,0
92356,0.03
92357,0
92358,0
92359,0
92360,0
92361,0
92362,0
92363,0
92364,0
92365,0
92366,0
92367,0
92368,0
92369,0.01
92370,0
92371,0
92372,0.03
92373,0
92374,0
92375,0
92376,0.02
92377,0
92378,0.01
92379,0
92380,0.01
92381,0
92382,0.01
92383,0.03
92384,0
92385,0
92386,0.01
92387,0
92388,0
92389,0
92390,0
92391,0.02
92392,0.02
92393,0.02
92394,0.01
92395,0
92396,0
92397,0
92398,0
92399,0
92400,0.01
92401,0.01
92402,0
92403,0
92404,0
92405,0.03
92406,0
92407,0.01
92408,0
92409,0
92410,0
92411,0.01
92412,0
92413,0.01
92414,0.01
92415,0
92416,0.03
92417,0.01
92418,0.04
92419,0.01
92420,0
92421,0
92422,0
92423,0.01
92424,0
92425,0
92426,0
92427,0.02
92428,0.01
92429,0.01
92430,0
92431,0
92432,0.03
92433,0
92434,0
92435,0.01
92436,0
92437,0.1
92438,0
92439,0.01
92440,0
92441,0
92442,0
92443,0
92444,0
92445,0
92446,0.01
92447,0
92448,0
92449,0
92450,0.03
92451,0.01
92452,0
92453,0.01
92454,0
92455,0.01
92456,0.02
92457,0
92458,0
92459,0
92460,0
92461,0
92462,0
92463,0
92464,0.04
92465,0
92466,0
92467,0
92468,0.05
92469,0
92470,0
92471,0
92472,0.27
92473,0.02
92474,0
92475,0.01
92476,0.05
92477,0
92478,0.07
92479,0
92480,0
92481,0
92482,0
92483,0
92484,0.03
92485,0.03
92486,0
92487,0
92488,0
92489,0
92490,0.02
92491,0
92492,0
92493,0
92494,0
92495,0
92496,0.01
92497,0.01
92498,0.02
92499,0.01
92500,0
92501,0.01
92502,0
92503,0
92504,0.01
92505,0
92506,0
92507,0
92508,0.01
92509,0
92510,0
92511,0
92512,0
92513,0
92514,0
92515,0
92516,0
92517,0.01
92518,0
92519,0
92520,0.01
92521,0.01
92522,0
92523,0
92524,0.01
92525,0.02
92526,0
92527,0
92528,0
92529,0
92530,0
92531,0
92532,0.01
92533,0
92534,0
92535,0
92536,0
92537,0
92538,0.04
92539,0
92540,0.02
92541,0.06
92542,0
92543,0
92544,0.01
92545,0
92546,0.08
92547,0
92548,0.01
92549,0
92550,0
92551,0.03
92552,0
92553,0
92554,0
92555,0.01
92556,0
92557,0.01
92558,0
92559,0
92560,0
92561,0
92562,0
92563,0
92564,0
92565,0
92566,0.01
92567,0
92568,0
92569,0
92570,0.01
92571,0
92572,0.03
92573,0
92574,0
92575,0
92576,0.05
92577,0
92578,0.05
92579,0
92580,0
92581,0.06
92582,0
92583,0
92584,0
92585,0
92586,0
92587,0.02
92588,0.01
92589,0
92590,0
92591,0
92592,0
92593,0
92594,0
92595,0.01
92596,0
92597,0.06
92598,0
92599,0.03
92600,0.02
92601,0
92602,0.02
92603,0.02
92604,0.01
92605,0.04
92606,0.16
92607,0.05
92608,0
92609,0
92610,0
92611,0.01
92612,0
92613,0.01
92614,0
92615,0
92616,0
92617,0
92618,0
92619,0
92620,0
92621,0
92622,0
92623,0
92624,0
92625,0.01
92626,0
92627,0
92628,0
92629,0.01
92630,0
92631,0
92632,0.01
92633,0
92634,0.02
92635,0.02
92636,0.02
92637,0
92638,0
92639,0
92640,0
92641,0
92642,0.01
92643,0
92644,0
92645,0.04
92646,0
92647,0.04
92648,0
92649,0
92650,0.03
92651,0
92652,0.04
92653,0
92654,0
92655,0
92656,0
92657,0
92658,0.01
92659,0
92660,0
92661,0.01
92662,0
92663,0.01
92664,0
92665,0.01
92666,0
92667,0
92668,0
92669,0.01
92670,0.01
92671,0
92672,0
92673,0
92674,0
92675,0
92676,0
92677,0.01
92678,0
92679,0
92680,0
92681,0
92682,0.02
92683,0
92684,0.03
92685,0
92686,0
92687,0
92688,0.01
92689,0
92690,0.02
92691,0
92692,0
92693,0
92694,0
92695,0
92696,0
92697,0
92698,0
92699,0
92700,0
92701,0
92702,0
92703,0
92704,0.01
92705,0
92706,0
92707,0
92708,0
92709,0
92710,0
92711,0.02
92712,0.01
92713,0.01
92714,0.02
92715,0
92716,0
92717,0.01
92718,0
92719,0
92720,0
92721,0
92722,0.02
92723,0
92724,0
92725,0
92726,0
92727,0
92728,0
92729,0.02
92730,0
92731,0.01
92732,0
92733,0
92734,0
92735,0.02
92736,0
92737,0
92738,0
92739,0
92740,0
92741,0
92742,0.01
92743,0
92744,0
92745,0
92746,0
92747,0
92748,0.01
92749,0.01
92750,0
92751,0.01
92752,0
92753,0.01
92754,0
92755,0.01
92756,0
92757,0
92758,0.01
92759,0
92760,0.02
92761,0.01
92762,0
92763,0.06
92764,0.01
92765,0
92766,0.01
92767,0
92768,0
92769,0
92770,0
92771,0
92772,0
92773,0
92774,0
92775,0
92776,0.01
92777,0
92778,0
92779,0
92780,0.05
92781,0
92782,0
92783,0.01
92784,0
92785,0.06
92786,0
92787,0
92788,0
92789,0
92790,0
92791,0.01
92792,0.03
92793,0
92794,0.02
92795,0
92796,0.02
92797,0
92798,0
92799,0.04
92800,0.04
92801,0.01
92802,0
92803,0.01
92804,0
92805,0
92806,0
92807,0
92808,0.01
92809,0
92810,0.02
92811,0
92812,0.01
92813,0
92814,0
92815,0
92816,0.01
92817,0
92818,0
92819,0
92820,0
92821,0
92822,0
92823,0.01
92824,0
92825,0
92826,0
92827,0
92828,0
92829,0.02
92830,0.03
92831,0.01
92832,0
92833,0
92834,0
92835,0
92836,0
92837,0
92838,0
92839,0.01
92840,0
92841,0
92842,0
92843,0
92844,0
92845,0
92846,0.01
92847,0.01
92848,0
92849,0
92850,0
92851,0.02
92852,0.01
92853,0
92854,0
92855,0
92856,0
92857,0
92858,0.02
92859,0
92860,0
92861,0
92862,0.01
92863,0
92864,0
92865,0.02
92866,0.01
92867,0
92868,0
92869,0.01
92870,0
92871,0.01
92872,0
92873,0
92874,0
92875,0
92876,0
92877,0.03
92878,0
92879,0
92880,0.01
92881,0.01
92882,0
92883,0
92884,0
92885,0.03
92886,0
92887,0
92888,0.02
92889,0
92890,0.02
92891,0.04
92892,0.01
92893,0.01
92894,0
92895,0
92896,0
92897,0
92898,0
92899,0
92900,0
92901,0.03
92902,0
92903,0.01
92904,0
92905,0
92906,0
92907,0
92908,0.02
92909,0
92910,0
92911,0
92912,0
92913,0
92914,0
92915,0
92916,0
92917,0
92918,0.35
92919,0.05
92920,0.72
92921,0
92922,0
92923,0.03
92924,0.01
92925,0
92926,0.08
92927,0
92928,0.01
92929,0
92930,0.01
92931,0.01
92932,0
92933,0.01
92934,0.01
92935,0
92936,0
92937,0
92938,0.14
92939,0.06
92940,0
92941,0
92942,0
92943,0
92944,0
92945,0
92946,0
92947,0.02
92948,0
92949,0.01
92950,0
92951,0
92952,0
92953,0.01
92954,0
92955,0
92956,0.01
92957,0
92958,0
92959,0
92960,0.01
92961,0
92962,0.02
92963,0.01
92964,0
92965,0.01
92966,0
92967,0.07
92968,0.01
92969,0
92970,0.13
92971,0.02
92972,0
92973,0
92974,0.02
92975,0.02
92976,0
92977,0
92978,0
92979,0
92980,0
92981,0
92982,0.03
92983,0
92984,0
92985,0
92986,0
92987,0
92988,0
92989,0.03
92990,0.03
92991,0.01
92992,0
92993,0
92994,0
92995,0.02
92996,0
92997,0.02
92998,0
92999,0
93000,0
93001,0
93002,0.03
93003,0
93004,0
93005,0
93006,0.01
93007,0.04
93008,0.04
93009,0.03
93010,0.01
93011,0.04
93012,0.01
93013,0.01
93014,0.03
93015,0
93016,0
93017,0
93018,0
93019,0.01
93020,0
93021,0
93022,0.01
93023,0
93024,0.02
93025,0.01
93026,0.02
93027,0
93028,0
93029,0
93030,0.03
93031,0.01
93032,0
93033,0.02
93034,0
93035,0
93036,0.02
93037,0.04
93038,0.01
93039,0.01
93040,0.01
93041,0
93042,0
93043,0
93044,0
93045,0
93046,0
93047,0.01
93048,0
93049,0
93050,0
93051,0
93052,0.01
93053,0.01
93054,0
93055,0
93056,0.06
93057,0
93058,0
93059,0.01
93060,0
93061,0
93062,0
93063,0.01
93064,0.01
93065,0
93066,0
93067,0
93068,0
93069,0.01
93070,0
93071,0
93072,0
93073,0
93074,0.02
93075,0.02
93076,0
93077,0.02
93078,0.01
93079,0
93080,0
93081,0.01
93082,0.02
93083,0.01
93084,0.01
93085,0
93086,0.01
93087,0
93088,0
93089,0
93090,0
93091,0
93092,0
93093,0
93094,0.01
93095,0.04
93096,0.01
93097,0
93098,0
93099,0
93100,0
93101,0
93102,0.02
93103,0
93104,0
93105,0
93106,0.01
93107,0.01
93108,0.03
93109,0.01
93110,0.03
93111,0
93112,0.01
93113,0.02
93114,0.08
93115,0
93116,0
93117,0.02
93118,0
93119,0.01
93120,0
93121,0
93122,0
93123,0
93124,0.01
93125,0
93126,0
93127,0
93128,0
93129,0
93130,0
93131,0
93132,0.01
93133,0.03
93134,0
93135,0
93136,0.01
93137,0
93138,0
93139,0.01
93140,0
93141,0
93142,0
93143,0
93144,0.06
93145,0
93146,0
93147,0.01
93148,0.01
93149,0.02
93150,0.01
93151,0.01
93152,0
93153,0
93154,0
93155,0
93156,0.02
93157,0
93158,0
93159,0.01
93160,0
93161,0
93162,0
93163,0
93164,0.01
93165,0.01
93166,0
93167,0.02
93168,0.03
93169,0.01
93170,0.01
93171,0.02
93172,0
93173,0.02
93174,0
93175,0
93176,0
93177,0
93178,0.01
93179,0
93180,0.01
93181,0
93182,0.01
93183,0.01
93184,0
93185,0
93186,0.02
93187,0.03
93188,0
93189,0
93190,0
93191,0.01
93192,0.01
93193,0
93194,0.02
93195,0
93196,0.01
93197,0
93198,0
93199,0
93200,0
93201,0
93202,0.01
93203,0
93204,0.01
93205,0.01
93206,0.01
93207,0
93208,0.01
93209,0.01
93210,0.02
93211,0
93212,0
93213,0
93214,0
93215,0
93216,0
93217,0
93218,0.02
93219,0
93220,0
93221,0
93222,0
93223,0
93224,0
93225,0
93226,0
93227,0.01
93228,0
93229,0
93230,0
93231,0
93232,0
93233,0
93234,0.02
93235,0.01
93236,0
93237,0
93238,0
93239,0
93240,0
93241,0
93242,0
93243,0
93244,0
93245,0.01
93246,0
93247,0.01
93248,0
93249,0
93250,0
93251,0
93252,0
93253,0
93254,0
93255,0.01
93256,0
93257,0.02
93258,0
93259,0
93260,0
93261,0.01
93262,0
93263,0
93264,0
93265,0.01
93266,0
93267,0
93268,0.01
93269,0.03
93270,0
93271,0.03
93272,0
93273,0.03
93274,0
93275,0
93276,0
93277,0
93278,0.01
93279,0
93280,0.03
93281,0
93282,0
93283,0
93284,0
93285,0.01
93286,0
93287,0.02
93288,0
93289,0.01
93290,0.01
93291,0
93292,0
93293,0
93294,0
93295,0.01
93296,0
93297,0
93298,0.01
93299,0
93300,0
93301,0
93302,0.02
93303,0
93304,0
93305,0
93306,0
93307,0
93308,0.01
93309,0
93310,0.01
93311,0
93312,0
93313,0
93314,0.01
93315,0
93316,0
93317,0.03
93318,0
93319,0.01
93320,0
93321,0
93322,0
93323,0
93324,0.01
93325,0.02
93326,0.04
93327,0
93328,0.05
93329,0.01
93330,0.01
93331,0
93332,0.1
93333,0.04
93334,0
93335,0.01
93336,0
93337,0
93338,0
93339,0
93340,0
93341,0
93342,0.01
93343,0
93344,0
93345,0
93346,0.02
93347,0
93348,0
93349,0.02
93350,0
93351,0
93352,0.01
93353,0
93354,0.02
93355,0
93356,0
93357,0
93358,0
93359,0
93360,0
93361,0
93362,0
93363,0.03
93364,0
93365,0.01
93366,0.01
93367,0
93368,0.76
93369,0.02
93370,0
93371,0
93372,0
93373,0.01
93374,0
93375,0
93376,0
93377,0.01
93378,0.01
93379,0
93380,0
93381,0
93382,0
93383,0
93384,0
93385,0
93386,0.01
93387,0
93388,0
93389,0
93390,0
93391,0
93392,0
93393,0
93394,0.01
93395,0.01
93396,0
93397,0
93398,0
93399,0.01
93400,0
93401,0
93402,0
93403,0
93404,0.01
93405,0
93406,0
93407,0.01
93408,0.01
93409,0
93410,0.01
93411,0
93412,0.02
93413,0.06
93414,0.01
93415,0.02
93416,0
93417,0
93418,0.01
93419,0
93420,0
93421,0.01
93422,0
93423,0
93424,0.01
93425,0
93426,0.01
93427,0
93428,0.01
93429,0
93430,0.01
93431,0.03
93432,0
93433,0.52
93434,0.15
93435,0.01
93436,0.02
93437,0
93438,0.02
93439,0
93440,0
93441,0.01
93442,0.01
93443,0
93444,0.03
93445,0.03
93446,0
93447,0
93448,0
93449,0.01
93450,0
93451,0
93452,0
93453,0.02
93454,0
93455,0
93456,0
93457,0
93458,0.01
93459,0
93460,0
93461,0
93462,0.04
93463,0
93464,0
93465,0
93466,0.01
93467,0
93468,0
93469,0
93470,0.01
93471,0.01
93472,0
93473,0
93474,0
93475,0.08
93476,0
93477,0
93478,0
93479,0.01
93480,0.05
93481,0
93482,0.01
93483,0.01
93484,0.05
93485,0.05
93486,0
93487,0.01
93488,0
93489,0.01
93490,0.01
93491,0
93492,0
93493,0
93494,0
93495,0
93496,0
93497,0.01
93498,0
93499,0
93500,0.01
93501,0
93502,0
93503,0.01
93504,0
93505,0
93506,0
93507,0
93508,0.02
93509,0
93510,0.02
93511,0
93512,0.01
93513,0
93514,0.02
93515,0.01
93516,0
93517,0
93518,0
93519,0.01
93520,0.01
93521,0
93522,0.01
93523,0
93524,0.01
93525,0
93526,0
93527,0
93528,0
93529,0.03
93530,0
93531,0.01
93532,0.04
93533,0.02
93534,0.02
93535,0
93536,0.04
93537,0
93538,0
93539,0.01
93540,0.03
93541,0
93542,0
93543,0.01
93544,0
93545,0
93546,0
93547,0.02
93548,0.02
93549,0
93550,0
93551,0.04
93552,0
93553,0.02
93554,0
93555,0
93556,0.05
93557,0
93558,0
93559,0.01
93560,0.02
93561,0
93562,0.01
93563,0
93564,0
93565,0.02
93566,0
93567,0.02
93568,0.05
93569,0
93570,0
93571,0.04
93572,0
93573,0
93574,0
93575,0.03
93576,0.02
93577,0.01
93578,0
93579,0
93580,0.02
93581,0
93582,0.01
93583,0
93584,0.02
93585,0
93586,0
93587,0
93588,0
93589,0
93590,0
93591,0.01
93592,0.03
93593,0
93594,0.01
93595,0.07
93596,0.07
93597,0
93598,0
93599,0
93600,0.01
93601,0.08
93602,0.02
93603,0.01
93604,0.01
93605,0
93606,0
93607,0
93608,0.02
93609,0
93610,0.02
93611,0
93612,0
93613,0
93614,0.01
93615,0
93616,0.03
93617,0
93618,0.01
93619,0
93620,0
93621,0
93622,0.01
93623,0
93624,0
93625,0
93626,0
93627,0
93628,0
93629,0
93630,0
93631,0
93632,0
93633,0
93634,0
93635,0.02
93636,0
93637,0
93638,0.01
93639,0.02
93640,0
93641,0
93642,0
93643,0
93644,0
93645,0
93646,0
93647,0
93648,0
93649,0.04
93650,0
93651,0
93652,0.02
93653,0.01
93654,0
93655,0.01
93656,0
93657,0
93658,0
93659,0.04
93660,0
93661,0
93662,0
93663,0
93664,0
93665,0
93666,0
93667,0
93668,0.01
93669,0.03
93670,0
93671,0.04
93672,0.01
93673,0.04
93674,0
93675,0.02
93676,0.03
93677,0.01
93678,0.04
93679,0
93680,0
93681,0
93682,0.03
93683,0.02
93684,0.02
93685,0
93686,0
93687,0
93688,0
93689,0
93690,0
93691,0
93692,0
93693,0
93694,0.01
93695,0
93696,0
93697,0
93698,0
93699,0.01
93700,0.04
93701,0.01
93702,0
93703,0
93704,0
93705,0
93706,0
93707,0
93708,0
93709,0.01
93710,0
93711,0
93712,0
93713,0
93714,0
93715,0.01
93716,0.01
93717,0.06
93718,0
93719,0
93720,0.02
93721,0
93722,0
93723,0.01
93724,0
93725,0.06
93726,0.01
93727,0.13
93728,0
93729,0.03
93730,0
93731,0
93732,0.02
93733,0
93734,0
93735,0
93736,0
93737,0
93738,0.01
93739,0
93740,0
93741,0
93742,0
93743,0.09
93744,0.01
93745,0
93746,0
93747,0.01
93748,0
93749,0.01
93750,0.02
93751,0
