"claim_id","probabilities"
91062,0.004
91063,0.007
91064,0.001
91065,0.118
91066,0.011
91067,0.014
91068,0.016
91069,0.024
91070,0.002
91071,0.002
91072,0.002
91073,0.005
91074,0.004
91075,0.009
91076,0.004
91077,0.003
91078,0.003
91079,0.006
91080,0.005
91081,0
91082,0.002
91083,0
91084,0.009
91085,0
91086,0.011
91087,0.026
91088,0.026
91089,0.002
91090,0.018
91091,0.002
91092,0
91093,0.001
91094,0.016
91095,0.01
91096,0
91097,0.001
91098,0.013
91099,0.001
91100,0.004
91101,0
91102,0.028
91103,0.006
91104,0.044
91105,0.024
91106,0.023
91107,0.019
91108,0.125
91109,0.006
91110,0.034
91111,0.001
91112,0.027
91113,0.015
91114,0.027
91115,0.003
91116,0.003
91117,0.002
91118,0
91119,0.006
91120,0.001
91121,0.008
91122,0.008
91123,0.006
91124,0.01
91125,0.004
91126,0
91127,0.005
91128,0.006
91129,0.006
91130,0.013
91131,0.012
91132,0
91133,0.012
91134,0.002
91135,0.004
91136,0.013
91137,0.002
91138,0
91139,0.003
91140,0
91141,0.001
91142,0.02
91143,0.009
91144,0
91145,0.005
91146,0.004
91147,0.001
91148,0.003
91149,0
91150,0.001
91151,0.004
91152,0.029
91153,0
91154,0.005
91155,0.003
91156,0
91157,0
91158,0.003
91159,0.012
91160,0
91161,0
91162,0.024
91163,0.004
91164,0.05
91165,0.004
91166,0.001
91167,0.007
91168,0
91169,0.024
91170,0.006
91171,0.044
91172,0.002
91173,0
91174,0.013
91175,0.001
91176,0.062
91177,0.003
91178,0.034
91179,0.004
91180,0.003
91181,0.001
91182,0.005
91183,0.021
91184,0
91185,0.018
91186,0.014
91187,0
91188,0.02
91189,0.011
91190,0.002
91191,0.005
91192,0
91193,0.01
91194,0.009
91195,0.002
91196,0.02
91197,0.018
91198,0.008
91199,0
91200,0
91201,0.001
91202,0.002
91203,0
91204,0.04
91205,0.004
91206,0.01
91207,0.002
91208,0.044
91209,0.003
91210,0.025
91211,0.015
91212,0.017
91213,0.003
91214,0.001
91215,0.002
91216,0.007
91217,0.005
91218,0.002
91219,0.004
91220,0.025
91221,0.012
91222,0.005
91223,0.003
91224,0.001
91225,0.004
91226,0.001
91227,0.064
91228,0.009
91229,0.01
91230,0.013
91231,0.003
91232,0.006
91233,0.035
91234,0.002
91235,0.008
91236,0.004
91237,0.003
91238,0
91239,0.003
91240,0.001
91241,0.002
91242,0.003
91243,0.024
91244,0.012
91245,0.008
91246,0.011
91247,0.008
91248,0.003
91249,0.001
91250,0.01
91251,0.013
91252,0.003
91253,0.005
91254,0.007
91255,0.003
91256,0.003
91257,0
91258,0.003
91259,0.018
91260,0.012
91261,0.003
91262,0.004
91263,0.01
91264,0.009
91265,0.002
91266,0.019
91267,0.006
91268,0
91269,0.073
91270,0
91271,0.004
91272,0.002
91273,0
91274,0
91275,0
91276,0.005
91277,0.024
91278,0.008
91279,0.008
91280,0.052
91281,0.025
91282,0.004
91283,0.011
91284,0.007
91285,0.006
91286,0.002
91287,0
91288,0.012
91289,0.002
91290,0
91291,0.001
91292,0.002
91293,0
91294,0.001
91295,0.007
91296,0.015
91297,0.002
91298,0
91299,0.007
91300,0.001
91301,0.001
91302,0.003
91303,0.009
91304,0.017
91305,0.001
91306,0.004
91307,0.008
91308,0.002
91309,0.01
91310,0
91311,0
91312,0.072
91313,0.022
91314,0.003
91315,0.007
91316,0.007
91317,0.001
91318,0
91319,0.001
91320,0
91321,0.009
91322,0.003
91323,0.001
91324,0
91325,0.001
91326,0.001
91327,0.005
91328,0.004
91329,0
91330,0.019
91331,0.005
91332,0.003
91333,0
91334,0
91335,0.003
91336,0.01
91337,0.041
91338,0.003
91339,0.002
91340,0.012
91341,0.002
91342,0.003
91343,0.002
91344,0.011
91345,0.019
91346,0
91347,0.006
91348,0.001
91349,0.025
91350,0
91351,0.002
91352,0.016
91353,0.011
91354,0.01
91355,0.001
91356,0.001
91357,0.002
91358,0.005
91359,0.01
91360,0.007
91361,0.004
91362,0.004
91363,0.055
91364,0.004
91365,0
91366,0.03
91367,0.002
91368,0.004
91369,0.003
91370,0.01
91371,0.001
91372,0.003
91373,0.004
91374,0.005
91375,0
91376,0.001
91377,0.011
91378,0.002
91379,0.004
91380,0.002
91381,0.006
91382,0.003
91383,0.001
91384,0.007
91385,0
91386,0.016
91387,0.004
91388,0.02
91389,0
91390,0.029
91391,0.005
91392,0.014
91393,0.011
91394,0.006
91395,0
91396,0.021
91397,0.004
91398,0.006
91399,0.013
91400,0.017
91401,0.004
91402,0.034
91403,0.006
91404,0
91405,0.001
91406,0.002
91407,0.011
91408,0.015
91409,0.006
91410,0.003
91411,0
91412,0
91413,0.005
91414,0.015
91415,0
91416,0.021
91417,0.013
91418,0.019
91419,0.002
91420,0.004
91421,0
91422,0.001
91423,0.016
91424,0.009
91425,0.002
91426,0
91427,0.014
91428,0
91429,0.007
91430,0.063
91431,0.009
91432,0.008
91433,0
91434,0
91435,0
91436,0.013
91437,0
91438,0
91439,0.019
91440,0.011
91441,0.005
91442,0.003
91443,0.056
91444,0.002
91445,0.006
91446,0
91447,0.077
91448,0.047
91449,0.001
91450,0.008
91451,0.003
91452,0.016
91453,0
91454,0.017
91455,0.015
91456,0.001
91457,0.022
91458,0.021
91459,0.003
91460,0.001
91461,0.002
91462,0.041
91463,0
91464,0.006
91465,0.013
91466,0.045
91467,0
91468,0.016
91469,0.324
91470,0.024
91471,0
91472,0.025
91473,0.022
91474,0.019
91475,0.002
91476,0.003
91477,0.005
91478,0.007
91479,0.002
91480,0.005
91481,0.023
91482,0.01
91483,0.004
91484,0.012
91485,0
91486,0.004
91487,0.004
91488,0.009
91489,0.005
91490,0
91491,0.043
91492,0.001
91493,0.01
91494,0.001
91495,0.002
91496,0.012
91497,0.044
91498,0.002
91499,0.005
91500,0.011
91501,0.003
91502,0.003
91503,0
91504,0
91505,0.01
91506,0.034
91507,0.001
91508,0.001
91509,0.001
91510,0.002
91511,0.061
91512,0.002
91513,0.004
91514,0.003
91515,0.007
91516,0
91517,0.02
91518,0.003
91519,0.002
91520,0.001
91521,0.007
91522,0.009
91523,0.008
91524,0
91525,0.005
91526,0.035
91527,0.008
91528,0
91529,0.003
91530,0
91531,0.003
91532,0.002
91533,0.011
91534,0.012
91535,0.001
91536,0
91537,0.005
91538,0.01
91539,0.006
91540,0.009
91541,0.03
91542,0.001
91543,0.006
91544,0.001
91545,0
91546,0.024
91547,0.008
91548,0
91549,0.002
91550,0.006
91551,0.005
91552,0
91553,0
91554,0.001
91555,0
91556,0.006
91557,0.04
91558,0.002
91559,0.004
91560,0.006
91561,0
91562,0
91563,0.002
91564,0.028
91565,0.003
91566,0.001
91567,0.001
91568,0.002
91569,0.001
91570,0.01
91571,0
91572,0.005
91573,0.009
91574,0
91575,0.005
91576,0
91577,0
91578,0.013
91579,0.004
91580,0.007
91581,0.001
91582,0.001
91583,0.003
91584,0.031
91585,0.013
91586,0.002
91587,0.001
91588,0.001
91589,0.063
91590,0.022
91591,0
91592,0.003
91593,0.002
91594,0.004
91595,0.009
91596,0.005
91597,0.007
91598,0
91599,0.043
91600,0
91601,0.001
91602,0
91603,0.003
91604,0.002
91605,0.004
91606,0.045
91607,0.001
91608,0.007
91609,0.005
91610,0.001
91611,0.029
91612,0.001
91613,0.004
91614,0.014
91615,0
91616,0.002
91617,0.008
91618,0.022
91619,0.026
91620,0.004
91621,0.014
91622,0.006
91623,0.016
91624,0.002
91625,0.008
91626,0.008
91627,0.013
91628,0.05
91629,0.003
91630,0
91631,0.005
91632,0.001
91633,0.001
91634,0.028
91635,0.002
91636,0.006
91637,0
91638,0
91639,0.006
91640,0.01
91641,0.006
91642,0
91643,0.001
91644,0.001
91645,0.029
91646,0.006
91647,0.001
91648,0.001
91649,0.016
91650,0.002
91651,0.013
91652,0.009
91653,0.029
91654,0.005
91655,0.001
91656,0.004
91657,0.017
91658,0.032
91659,0.031
91660,0.002
91661,0.002
91662,0.027
91663,0
91664,0.001
91665,0.007
91666,0.001
91667,0
91668,0.004
91669,0.001
91670,0.008
91671,0.016
91672,0.005
91673,0.037
91674,0.004
91675,0
91676,0
91677,0.01
91678,0.007
91679,0.009
91680,0.03
91681,0.001
91682,0.002
91683,0.005
91684,0
91685,0.015
91686,0.018
91687,0.002
91688,0.004
91689,0
91690,0.005
91691,0.008
91692,0.01
91693,0.003
91694,0
91695,0.006
91696,0.006
91697,0.009
91698,0.011
91699,0
91700,0
91701,0
91702,0.005
91703,0.005
91704,0.011
91705,0.008
91706,0.013
91707,0.001
91708,0.002
91709,0.004
91710,0.011
91711,0.009
91712,0.004
91713,0.006
91714,0.006
91715,0.12
91716,0.06
91717,0.004
91718,0.063
91719,0.003
91720,0.009
91721,0.033
91722,0.048
91723,0.102
91724,0.026
91725,0.026
91726,0.028
91727,0.013
91728,0.001
91729,0.053
91730,0.001
91731,0.004
91732,0.054
91733,0.014
91734,0.013
91735,0.002
91736,0.004
91737,0.002
91738,0.032
91739,0.004
91740,0.011
91741,0.001
91742,0
91743,0.054
91744,0.004
91745,0.009
91746,0.044
91747,0.003
91748,0.001
91749,0.001
91750,0.04
91751,0
91752,0.014
91753,0.002
91754,0.012
91755,0.001
91756,0.007
91757,0.004
91758,0.001
91759,0
91760,0.002
91761,0.004
91762,0.002
91763,0.003
91764,0.033
91765,0.002
91766,0.003
91767,0.006
91768,0
91769,0.001
91770,0.069
91771,0.009
91772,0.001
91773,0.018
91774,0.001
91775,0.004
91776,0.013
91777,0
91778,0
91779,0.003
91780,0.006
91781,0.016
91782,0.006
91783,0.016
91784,0.005
91785,0.009
91786,0.002
91787,0.007
91788,0.004
91789,0.006
91790,0
91791,0.017
91792,0
91793,0
91794,0
91795,0.007
91796,0.017
91797,0.018
91798,0.085
91799,0.003
91800,0
91801,0.012
91802,0.011
91803,0.004
91804,0.005
91805,0.004
91806,0.003
91807,0.01
91808,0.003
91809,0.003
91810,0.032
91811,0.003
91812,0.007
91813,0.004
91814,0.001
91815,0.001
91816,0.006
91817,0.001
91818,0.047
91819,0
91820,0.011
91821,0.002
91822,0.017
91823,0.001
91824,0
91825,0.005
91826,0
91827,0.063
91828,0.003
91829,0.002
91830,0
91831,0.001
91832,0.002
91833,0.043
91834,0.02
91835,0.003
91836,0.001
91837,0.016
91838,0.001
91839,0.023
91840,0.005
91841,0
91842,0.006
91843,0.001
91844,0.002
91845,0.004
91846,0.003
91847,0.003
91848,0.006
91849,0.003
91850,0.005
91851,0.007
91852,0.005
91853,0.001
91854,0.003
91855,0.001
91856,0
91857,0.004
91858,0.016
91859,0.057
91860,0.002
91861,0.001
91862,0.018
91863,0.002
91864,0
91865,0.003
91866,0.008
91867,0.003
91868,0.02
91869,0.003
91870,0.001
91871,0.003
91872,0.008
91873,0.003
91874,0.001
91875,0.002
91876,0.006
91877,0.059
91878,0
91879,0.014
91880,0
91881,0.004
91882,0.001
91883,0.04
91884,0.004
91885,0.005
91886,0.041
91887,0
91888,0.006
91889,0.001
91890,0.01
91891,0.001
91892,0.001
91893,0.001
91894,0.016
91895,0.051
91896,0.005
91897,0.005
91898,0.009
91899,0
91900,0
91901,0.002
91902,0.002
91903,0.056
91904,0
91905,0
91906,0.001
91907,0.003
91908,0.003
91909,0.021
91910,0.014
91911,0
91912,0.003
91913,0.002
91914,0.001
91915,0.004
91916,0.004
91917,0.05
91918,0.001
91919,0.012
91920,0
91921,0.003
91922,0.002
91923,0.027
91924,0.002
91925,0.001
91926,0.054
91927,0.003
91928,0.001
91929,0.001
91930,0.001
91931,0.002
91932,0.001
91933,0.028
91934,0.004
91935,0
91936,0.001
91937,0
91938,0.004
91939,0.003
91940,0.001
91941,0.004
91942,0
91943,0.024
91944,0
91945,0
91946,0.002
91947,0
91948,0.015
91949,0.004
91950,0
91951,0.005
91952,0.012
91953,0
91954,0.005
91955,0.004
91956,0.004
91957,0.002
91958,0.035
91959,0.008
91960,0.045
91961,0
91962,0.03
91963,0.002
91964,0.01
91965,0.007
91966,0.022
91967,0.062
91968,0.002
91969,0.018
91970,0.02
91971,0.008
91972,0.002
91973,0.016
91974,0.001
91975,0.001
91976,0.003
91977,0.006
91978,0.005
91979,0.084
91980,0.003
91981,0.017
91982,0.005
91983,0.016
91984,0.013
91985,0.048
91986,0.004
91987,0.007
91988,0.007
91989,0.001
91990,0.034
91991,0.005
91992,0.009
91993,0.361
91994,0.011
91995,0.001
91996,0.091
91997,0.008
91998,0.003
91999,0
92000,0.008
92001,0.042
92002,0.002
92003,0.009
92004,0.041
92005,0
92006,0.017
92007,0.008
92008,0.013
92009,0.047
92010,0.001
92011,0.019
92012,0.004
92013,0.001
92014,0.003
92015,0.012
92016,0.041
92017,0.025
92018,0.009
92019,0.002
92020,0
92021,0.038
92022,0
92023,0.024
92024,0.001
92025,0.012
92026,0.027
92027,0.016
92028,0.003
92029,0.002
92030,0
92031,0.003
92032,0.017
92033,0
92034,0
92035,0
92036,0.016
92037,0.014
92038,0.001
92039,0.004
92040,0.003
92041,0.018
92042,0
92043,0.021
92044,0.003
92045,0.007
92046,0.006
92047,0.001
92048,0.002
92049,0.001
92050,0.003
92051,0.004
92052,0
92053,0
92054,0
92055,0.001
92056,0.008
92057,0.009
92058,0.002
92059,0
92060,0.069
92061,0.003
92062,0
92063,0
92064,0
92065,0.001
92066,0
92067,0.009
92068,0.003
92069,0.004
92070,0
92071,0.001
92072,0.013
92073,0
92074,0.002
92075,0.03
92076,0.015
92077,0.016
92078,0.006
92079,0.019
92080,0
92081,0.077
92082,0
92083,0.005
92084,0.008
92085,0.001
92086,0
92087,0
92088,0.008
92089,0.007
92090,0.001
92091,0.001
92092,0.003
92093,0.021
92094,0.003
92095,0
92096,0.002
92097,0.006
92098,0.039
92099,0.004
92100,0.012
92101,0.002
92102,0.073
92103,0
92104,0.01
92105,0.002
92106,0
92107,0.031
92108,0
92109,0
92110,0.002
92111,0.001
92112,0.009
92113,0.005
92114,0
92115,0.032
92116,0.01
92117,0.006
92118,0.007
92119,0.006
92120,0.002
92121,0.021
92122,0.001
92123,0
92124,0.003
92125,0.008
92126,0.003
92127,0.004
92128,0.004
92129,0.001
92130,0.017
92131,0.053
92132,0.018
92133,0.002
92134,0.001
92135,0.004
92136,0.015
92137,0.008
92138,0.003
92139,0
92140,0.042
92141,0.006
92142,0.002
92143,0.113
92144,0.042
92145,0.011
92146,0.002
92147,0.023
92148,0.006
92149,0.006
92150,0.013
92151,0
92152,0.001
92153,0.02
92154,0.002
92155,0.002
92156,0.002
92157,0.001
92158,0.002
92159,0
92160,0
92161,0.005
92162,0.036
92163,0.03
92164,0.011
92165,0.009
92166,0.061
92167,0.003
92168,0.004
92169,0
92170,0.002
92171,0
92172,0.009
92173,0.006
92174,0.001
92175,0.01
92176,0.009
92177,0.006
92178,0
92179,0.009
92180,0.007
92181,0.003
92182,0
92183,0
92184,0.004
92185,0.002
92186,0.003
92187,0
92188,0
92189,0.001
92190,0.003
92191,0
92192,0.005
92193,0.002
92194,0.002
92195,0.003
92196,0.009
92197,0.018
92198,0
92199,0.006
92200,0.005
92201,0
92202,0.003
92203,0.001
92204,0.014
92205,0
92206,0.017
92207,0.006
92208,0.003
92209,0.005
92210,0.002
92211,0.007
92212,0
92213,0.021
92214,0
92215,0.011
92216,0.005
92217,0.003
92218,0.003
92219,0.012
92220,0
92221,0.022
92222,0.001
92223,0.004
92224,0.001
92225,0.04
92226,0.002
92227,0.002
92228,0.003
92229,0
92230,0.004
92231,0.008
92232,0
92233,0.001
92234,0.006
92235,0.001
92236,0.004
92237,0.018
92238,0.259
92239,0.01
92240,0
92241,0.006
92242,0.021
92243,0.037
92244,0.01
92245,0.02
92246,0.027
92247,0.002
92248,0.084
92249,0.008
92250,0.007
92251,0.015
92252,0
92253,0.003
92254,0
92255,0.012
92256,0.02
92257,0.008
92258,0
92259,0.002
92260,0.011
92261,0.002
92262,0.003
92263,0.081
92264,0.01
92265,0.001
92266,0
92267,0.004
92268,0.015
92269,0.005
92270,0.001
92271,0.002
92272,0.001
92273,0.007
92274,0
92275,0.002
92276,0.006
92277,0.003
92278,0.002
92279,0.008
92280,0.001
92281,0
92282,0.001
92283,0
92284,0.018
92285,0.001
92286,0.001
92287,0.016
92288,0.006
92289,0
92290,0.002
92291,0
92292,0.011
92293,0.027
92294,0.004
92295,0.024
92296,0
92297,0.044
92298,0.001
92299,0.001
92300,0.012
92301,0.012
92302,0.005
92303,0
92304,0
92305,0
92306,0
92307,0.003
92308,0.002
92309,0
92310,0.002
92311,0
92312,0.01
92313,0.016
92314,0.099
92315,0.004
92316,0.007
92317,0
92318,0.038
92319,0
92320,0.001
92321,0
92322,0.002
92323,0.001
92324,0.006
92325,0.016
92326,0.007
92327,0.003
92328,0.017
92329,0.007
92330,0.002
92331,0.008
92332,0.001
92333,0.001
92334,0.007
92335,0.007
92336,0.001
92337,0.035
92338,0.002
92339,0.013
92340,0.014
92341,0.001
92342,0
92343,0.002
92344,0.032
92345,0.015
92346,0.001
92347,0.001
92348,0
92349,0.02
92350,0
92351,0
92352,0.035
92353,0.001
92354,0.01
92355,0.002
92356,0.025
92357,0.002
92358,0.003
92359,0
92360,0
92361,0.001
92362,0.004
92363,0.016
92364,0.002
92365,0
92366,0.001
92367,0
92368,0.001
92369,0.007
92370,0.008
92371,0
92372,0.014
92373,0.001
92374,0
92375,0
92376,0.014
92377,0.001
92378,0.019
92379,0.002
92380,0.009
92381,0
92382,0
92383,0.041
92384,0.001
92385,0.003
92386,0.003
92387,0.002
92388,0.002
92389,0.002
92390,0.002
92391,0.024
92392,0.019
92393,0.031
92394,0.008
92395,0.007
92396,0.003
92397,0.006
92398,0
92399,0.002
92400,0.003
92401,0
92402,0.002
92403,0.001
92404,0.004
92405,0.007
92406,0
92407,0.036
92408,0.005
92409,0.016
92410,0.001
92411,0.001
92412,0.005
92413,0.005
92414,0.001
92415,0
92416,0.008
92417,0.001
92418,0.034
92419,0.003
92420,0.001
92421,0.003
92422,0.006
92423,0.009
92424,0.005
92425,0.001
92426,0.004
92427,0.003
92428,0.001
92429,0.046
92430,0.023
92431,0.002
92432,0.021
92433,0.005
92434,0
92435,0.003
92436,0.001
92437,0.033
92438,0.001
92439,0.002
92440,0.001
92441,0.001
92442,0.002
92443,0.005
92444,0.001
92445,0.001
92446,0.014
92447,0
92448,0.006
92449,0
92450,0.023
92451,0.004
92452,0.007
92453,0.001
92454,0.001
92455,0.006
92456,0.003
92457,0.019
92458,0.001
92459,0.011
92460,0
92461,0.002
92462,0
92463,0.006
92464,0.006
92465,0.001
92466,0
92467,0.001
92468,0.023
92469,0.002
92470,0.004
92471,0.001
92472,0.285
92473,0.033
92474,0
92475,0.014
92476,0.01
92477,0.003
92478,0.072
92479,0.003
92480,0.001
92481,0.002
92482,0.008
92483,0
92484,0.047
92485,0.018
92486,0.015
92487,0.012
92488,0.001
92489,0
92490,0.02
92491,0.001
92492,0.001
92493,0.001
92494,0.009
92495,0.002
92496,0.005
92497,0.02
92498,0.01
92499,0
92500,0
92501,0.017
92502,0.004
92503,0.002
92504,0.007
92505,0.001
92506,0.001
92507,0.001
92508,0.001
92509,0.002
92510,0
92511,0.006
92512,0.003
92513,0.004
92514,0
92515,0
92516,0
92517,0.005
92518,0.003
92519,0.003
92520,0.029
92521,0.01
92522,0.001
92523,0.004
92524,0.017
92525,0.017
92526,0.004
92527,0
92528,0.019
92529,0.008
92530,0.003
92531,0
92532,0.028
92533,0.007
92534,0
92535,0.036
92536,0.017
92537,0.008
92538,0.024
92539,0.002
92540,0.005
92541,0.038
92542,0
92543,0.004
92544,0
92545,0
92546,0.077
92547,0
92548,0.001
92549,0.001
92550,0.003
92551,0.047
92552,0.005
92553,0
92554,0
92555,0
92556,0.006
92557,0.012
92558,0.002
92559,0
92560,0.004
92561,0
92562,0
92563,0.001
92564,0.001
92565,0.001
92566,0.002
92567,0.003
92568,0.011
92569,0
92570,0
92571,0.003
92572,0.048
92573,0.001
92574,0
92575,0
92576,0.022
92577,0.008
92578,0.053
92579,0.001
92580,0.002
92581,0.039
92582,0.008
92583,0.001
92584,0
92585,0.001
92586,0.003
92587,0.01
92588,0.002
92589,0.001
92590,0.011
92591,0.011
92592,0.001
92593,0
92594,0
92595,0.005
92596,0.002
92597,0.131
92598,0
92599,0.014
92600,0.047
92601,0.011
92602,0.004
92603,0.02
92604,0.015
92605,0.036
92606,0.034
92607,0.034
92608,0.004
92609,0.003
92610,0.019
92611,0.039
92612,0.003
92613,0.01
92614,0.007
92615,0.007
92616,0
92617,0
92618,0.003
92619,0.004
92620,0
92621,0
92622,0.001
92623,0.019
92624,0.002
92625,0.021
92626,0
92627,0.002
92628,0.01
92629,0.017
92630,0
92631,0
92632,0.006
92633,0.017
92634,0.005
92635,0.023
92636,0.004
92637,0.007
92638,0.001
92639,0.003
92640,0.001
92641,0.008
92642,0.008
92643,0.001
92644,0.001
92645,0.064
92646,0.004
92647,0.015
92648,0
92649,0.002
92650,0.065
92651,0.003
92652,0.023
92653,0.002
92654,0
92655,0.005
92656,0.001
92657,0
92658,0.001
92659,0
92660,0.006
92661,0.004
92662,0.001
92663,0.08
92664,0.006
92665,0
92666,0.01
92667,0
92668,0.006
92669,0.003
92670,0.032
92671,0.002
92672,0.001
92673,0.006
92674,0
92675,0.002
92676,0
92677,0.003
92678,0
92679,0.004
92680,0.001
92681,0.003
92682,0.01
92683,0
92684,0.005
92685,0.002
92686,0
92687,0.001
92688,0.002
92689,0
92690,0.022
92691,0
92692,0.001
92693,0
92694,0.017
92695,0
92696,0.001
92697,0
92698,0.001
92699,0.006
92700,0
92701,0.002
92702,0.001
92703,0.001
92704,0.003
92705,0
92706,0
92707,0.001
92708,0
92709,0.002
92710,0.001
92711,0.02
92712,0.006
92713,0.003
92714,0.028
92715,0.008
92716,0.002
92717,0.002
92718,0.002
92719,0.002
92720,0.006
92721,0
92722,0.005
92723,0.001
92724,0
92725,0.001
92726,0.008
92727,0
92728,0.001
92729,0.004
92730,0.004
92731,0.005
92732,0.014
92733,0.004
92734,0.008
92735,0.01
92736,0
92737,0
92738,0.001
92739,0
92740,0.005
92741,0.002
92742,0.001
92743,0.001
92744,0.001
92745,0.003
92746,0.001
92747,0.002
92748,0.002
92749,0
92750,0.002
92751,0.006
92752,0.003
92753,0.001
92754,0.001
92755,0.006
92756,0
92757,0.001
92758,0.015
92759,0.001
92760,0.002
92761,0.005
92762,0.002
92763,0.001
92764,0.003
92765,0
92766,0.001
92767,0.004
92768,0.002
92769,0.005
92770,0.001
92771,0
92772,0.001
92773,0.001
92774,0.002
92775,0
92776,0.009
92777,0
92778,0.025
92779,0
92780,0.082
92781,0.003
92782,0
92783,0.014
92784,0.002
92785,0.056
92786,0
92787,0.005
92788,0
92789,0.004
92790,0
92791,0.018
92792,0.05
92793,0.004
92794,0.003
92795,0.027
92796,0.01
92797,0.024
92798,0
92799,0.016
92800,0.082
92801,0.007
92802,0
92803,0.002
92804,0.001
92805,0.005
92806,0
92807,0.001
92808,0.018
92809,0.002
92810,0.022
92811,0.03
92812,0.024
92813,0.001
92814,0
92815,0.001
92816,0
92817,0.001
92818,0.008
92819,0.002
92820,0.034
92821,0.001
92822,0
92823,0.011
92824,0.002
92825,0
92826,0.001
92827,0.001
92828,0.003
92829,0.021
92830,0.012
92831,0.006
92832,0.001
92833,0
92834,0.009
92835,0.001
92836,0.001
92837,0
92838,0.006
92839,0
92840,0
92841,0.005
92842,0.007
92843,0
92844,0.009
92845,0.004
92846,0.001
92847,0.003
92848,0.001
92849,0.001
92850,0.003
92851,0.01
92852,0.015
92853,0.002
92854,0
92855,0.001
92856,0.006
92857,0.003
92858,0.011
92859,0.005
92860,0.001
92861,0
92862,0.007
92863,0.006
92864,0
92865,0.004
92866,0.001
92867,0.006
92868,0.014
92869,0.003
92870,0
92871,0.001
92872,0.001
92873,0.007
92874,0
92875,0.001
92876,0.002
92877,0.042
92878,0
92879,0
92880,0.002
92881,0.008
92882,0
92883,0.005
92884,0.001
92885,0.041
92886,0.008
92887,0.001
92888,0.002
92889,0.002
92890,0.044
92891,0.037
92892,0.015
92893,0.026
92894,0
92895,0.02
92896,0.001
92897,0.002
92898,0.003
92899,0.003
92900,0.001
92901,0.033
92902,0.001
92903,0
92904,0
92905,0.002
92906,0.019
92907,0.003
92908,0.006
92909,0.012
92910,0
92911,0.003
92912,0
92913,0.003
92914,0.003
92915,0.001
92916,0.001
92917,0
92918,0.372
92919,0.087
92920,0.587
92921,0
92922,0.021
92923,0.034
92924,0.003
92925,0.006
92926,0.077
92927,0
92928,0.019
92929,0.003
92930,0.008
92931,0.005
92932,0.016
92933,0.001
92934,0.003
92935,0.003
92936,0.006
92937,0.006
92938,0.186
92939,0.057
92940,0.001
92941,0.005
92942,0.005
92943,0.003
92944,0
92945,0.008
92946,0.006
92947,0.011
92948,0
92949,0.005
92950,0
92951,0
92952,0.005
92953,0.016
92954,0
92955,0
92956,0.001
