"claim_id","probabilities"
89356,0.007
89357,0.004
89358,0
89359,0.003
89360,0.001
89361,0.005
89362,0.015
89363,0.011
89364,0.001
89365,0.002
89366,0.001
89367,0.001
89368,0.001
89369,0.047
89370,0.012
89371,0
89372,0.002
89373,0
89374,0.009
89375,0
89376,0.013
89377,0.011
89378,0.008
89379,0
89380,0.003
89381,0
89382,0.011
89383,0.004
89384,0.002
89385,0.006
89386,0.012
89387,0
89388,0.058
89389,0.003
89390,0
89391,0
89392,0.007
89393,0
89394,0.005
89395,0.006
89396,0.018
89397,0.002
89398,0.007
89399,0.02
89400,0.004
89401,0.004
89402,0.036
89403,0.003
89404,0.005
89405,0.005
89406,0.073
89407,0.01
89408,0.003
89409,0.023
89410,0
89411,0.021
89412,0.005
89413,0
89414,0.004
89415,0.006
89416,0.003
89417,0.005
89418,0.002
89419,0
89420,0.008
89421,0.01
89422,0.015
89423,0.001
89424,0
89425,0.007
89426,0.004
89427,0
89428,0.066
89429,0.005
89430,0.021
89431,0.004
89432,0.001
89433,0.03
89434,0.038
89435,0.013
89436,0.002
89437,0.005
89438,0
89439,0.063
89440,0.011
89441,0.002
89442,0.003
89443,0
89444,0.005
89445,0.006
89446,0.039
89447,0.021
89448,0.004
89449,0.016
89450,0.009
89451,0.001
89452,0.001
89453,0.001
89454,0.01
89455,0
89456,0
89457,0.004
89458,0.017
89459,0.023
89460,0.013
89461,0.049
89462,0
89463,0.088
89464,0.003
89465,0
89466,0.016
89467,0.007
89468,0.028
89469,0.003
89470,0.006
89471,0.005
89472,0.001
89473,0.009
89474,0.001
89475,0.003
89476,0.004
89477,0
89478,0.007
89479,0.047
89480,0.001
89481,0.007
89482,0
89483,0.002
89484,0.004
89485,0.019
89486,0.006
89487,0.01
89488,0
89489,0.028
89490,0.011
89491,0.008
89492,0.014
89493,0.023
89494,0.016
89495,0.005
89496,0.023
89497,0.006
89498,0.078
89499,0.001
89500,0.001
89501,0.01
89502,0.001
89503,0.006
89504,0.001
89505,0.002
89506,0.014
89507,0.002
89508,0.001
89509,0.006
89510,0.009
89511,0
89512,0.011
89513,0.004
89514,0.028
89515,0.052
89516,0.009
89517,0.009
89518,0.036
89519,0.024
89520,0.001
89521,0.009
89522,0.007
89523,0.014
89524,0.002
89525,0.025
89526,0.028
89527,0.009
89528,0.036
89529,0.007
89530,0.005
89531,0.019
89532,0.008
89533,0.004
89534,0.001
89535,0.003
89536,0.042
89537,0.02
89538,0.019
89539,0.014
89540,0.004
89541,0.015
89542,0.006
89543,0.005
89544,0.006
89545,0.003
89546,0.014
89547,0.002
89548,0.007
89549,0.027
89550,0.011
89551,0.008
89552,0.022
89553,0.012
89554,0.006
89555,0.109
89556,0.001
89557,0.012
89558,0.013
89559,0.005
89560,0.004
89561,0.002
89562,0.003
89563,0.053
89564,0.002
89565,0.006
89566,0.006
89567,0.009
89568,0.009
89569,0.028
89570,0.002
89571,0.009
89572,0.014
89573,0.005
89574,0.018
89575,0.026
89576,0.021
89577,0.006
89578,0.007
89579,0.014
89580,0.006
89581,0.05
89582,0.084
89583,0.002
89584,0.004
89585,0.004
89586,0.01
89587,0.009
89588,0.005
89589,0.003
89590,0.02
89591,0.014
89592,0.015
89593,0.012
89594,0.017
89595,0.001
89596,0.008
89597,0
89598,0.022
89599,0.007
89600,0.009
89601,0.003
89602,0.004
89603,0.005
89604,0.017
89605,0.01
89606,0.005
89607,0.001
89608,0.006
89609,0.01
89610,0.004
89611,0.04
89612,0.002
89613,0.02
89614,0.009
89615,0.023
89616,0.001
89617,0.016
89618,0.007
89619,0.007
89620,0.035
89621,0.008
89622,0.005
89623,0.021
89624,0.002
89625,0.008
89626,0.052
89627,0.019
89628,0.035
89629,0.003
89630,0.004
89631,0.012
89632,0.003
89633,0.09
89634,0.007
89635,0.009
89636,0.025
89637,0.003
89638,0.015
89639,0.013
89640,0.008
89641,0.007
89642,0
89643,0.004
89644,0.022
89645,0.003
89646,0.007
89647,0.011
89648,0.047
89649,0.043
89650,0.005
89651,0.004
89652,0.011
89653,0.01
89654,0.006
89655,0.018
89656,0.003
89657,0.02
89658,0.005
89659,0.077
89660,0.022
89661,0.005
89662,0.008
89663,0.006
89664,0.001
89665,0.04
89666,0.007
89667,0.03
89668,0.015
89669,0.001
89670,0.003
89671,0.003
89672,0.007
89673,0.017
89674,0.003
89675,0.008
89676,0.068
89677,0.009
89678,0.008
89679,0
89680,0.004
89681,0
89682,0.001
89683,0.019
89684,0.018
89685,0.001
89686,0.008
89687,0.041
89688,0.016
89689,0
89690,0.011
89691,0.045
89692,0.002
89693,0.077
89694,0.002
89695,0.036
89696,0.002
89697,0.017
89698,0.006
89699,0.005
89700,0.003
89701,0.012
89702,0
89703,0.179
89704,0.041
89705,0.001
89706,0.001
89707,0.013
89708,0.017
89709,0.02
89710,0.001
89711,0.001
89712,0
89713,0.002
89714,0.056
89715,0.001
89716,0.017
89717,0.023
89718,0.005
89719,0.003
89720,0
89721,0.003
89722,0.003
89723,0.006
89724,0.008
89725,0.007
89726,0.006
89727,0
89728,0
89729,0.017
89730,0.023
89731,0.03
89732,0.005
89733,0.005
89734,0.059
89735,0.017
89736,0.01
89737,0.017
89738,0.003
89739,0.002
89740,0.03
89741,0.008
89742,0.007
89743,0.006
89744,0.014
89745,0.026
89746,0.008
89747,0.02
89748,0.002
89749,0.004
89750,0.006
89751,0.025
89752,0.003
89753,0.001
89754,0.017
89755,0.002
89756,0.004
89757,0.02
89758,0.004
89759,0.003
89760,0.047
89761,0.011
89762,0.029
89763,0.004
89764,0.006
89765,0.002
89766,0.02
89767,0.051
89768,0.01
89769,0.034
89770,0.013
89771,0.014
89772,0.003
89773,0.049
89774,0.055
89775,0.04
89776,0.009
89777,0.002
89778,0.012
89779,0.057
89780,0.046
89781,0.034
89782,0.028
89783,0.008
89784,0.002
89785,0.001
89786,0.002
89787,0.013
89788,0.003
89789,0.011
89790,0.014
89791,0.021
89792,0.009
89793,0.045
89794,0.016
89795,0.001
89796,0
89797,0.009
89798,0.016
89799,0.013
89800,0.001
89801,0.03
89802,0.02
89803,0.015
89804,0.006
89805,0.004
89806,0.013
89807,0.115
89808,0.004
89809,0.002
89810,0.037
89811,0.004
89812,0.004
89813,0.221
89814,0.006
89815,0.012
89816,0.064
89817,0.032
89818,0
89819,0.017
89820,0.024
89821,0.016
89822,0.003
89823,0.013
89824,0.01
89825,0
89826,0.002
89827,0.007
89828,0.02
89829,0.006
89830,0
89831,0.001
89832,0.01
89833,0.003
89834,0.003
89835,0.024
89836,0.002
89837,0.009
89838,0.005
89839,0.005
89840,0.009
89841,0.001
89842,0.014
89843,0.023
89844,0.001
89845,0.005
89846,0.025
89847,0.006
89848,0.01
89849,0.025
89850,0.02
89851,0.005
89852,0.001
89853,0.009
89854,0.001
89855,0.001
89856,0.052
89857,0.023
89858,0.006
89859,0.001
89860,0.007
89861,0.012
89862,0.003
89863,0.009
89864,0.01
89865,0.003
89866,0.003
89867,0.002
89868,0
89869,0.007
89870,0.002
89871,0.005
89872,0.019
89873,0.083
89874,0.066
89875,0.022
89876,0.002
89877,0.058
89878,0.012
89879,0.006
89880,0.003
89881,0.002
89882,0.024
89883,0.004
89884,0.002
89885,0.001
89886,0.014
89887,0.032
89888,0.003
89889,0.019
89890,0.025
89891,0
89892,0.013
89893,0.004
89894,0.01
89895,0.004
89896,0.005
89897,0.011
89898,0.008
89899,0.008
89900,0.002
89901,0.008
89902,0.001
89903,0.02
89904,0.002
89905,0.021
89906,0.001
89907,0.011
89908,0.002
89909,0.001
89910,0.001
89911,0.001
89912,0.011
89913,0.005
89914,0.04
89915,0.014
89916,0.022
89917,0
89918,0.068
89919,0.007
89920,0.001
89921,0.004
89922,0.028
89923,0.001
89924,0.006
89925,0.001
89926,0
89927,0
89928,0.003
89929,0
89930,0.017
89931,0.009
89932,0.052
89933,0.011
89934,0.046
89935,0.036
89936,0.003
89937,0.009
89938,0.006
89939,0.009
89940,0.008
89941,0.001
89942,0.003
89943,0.002
89944,0.013
89945,0.007
89946,0.012
89947,0
89948,0.01
89949,0.015
89950,0.003
89951,0.01
89952,0.006
89953,0.004
89954,0
89955,0
89956,0.003
89957,0.01
89958,0.005
89959,0.001
89960,0.006
89961,0.047
89962,0.011
89963,0.002
89964,0.001
89965,0.003
89966,0.001
89967,0.017
89968,0.002
89969,0.004
89970,0.006
89971,0.002
89972,0.058
89973,0.004
89974,0.001
89975,0.005
89976,0.001
89977,0.005
89978,0
89979,0.007
89980,0
89981,0.086
89982,0
89983,0.005
89984,0.004
89985,0.001
89986,0.001
89987,0.026
89988,0.004
89989,0.014
89990,0.003
89991,0.001
89992,0.002
89993,0.002
89994,0.036
89995,0.034
89996,0
89997,0.005
89998,0.007
89999,0.018
90000,0.012
90001,0.011
90002,0.021
90003,0.007
90004,0.009
90005,0.018
90006,0
90007,0.006
90008,0.003
90009,0.013
90010,0.032
90011,0.01
90012,0
90013,0.003
90014,0.306
90015,0.002
90016,0.08
90017,0.018
90018,0.033
90019,0.035
90020,0.016
90021,0.043
90022,0.024
90023,0.013
90024,0.106
90025,0.01
90026,0.013
90027,0.014
90028,0.024
90029,0.005
90030,0.003
90031,0.033
90032,0.002
90033,0.003
90034,0.003
90035,0.017
90036,0.029
90037,0.007
90038,0.069
90039,0.001
90040,0.009
90041,0.013
90042,0.008
90043,0.014
90044,0.013
90045,0.001
90046,0.006
90047,0
90048,0.002
90049,0.031
90050,0.014
90051,0.001
90052,0.003
90053,0.013
90054,0.012
90055,0.049
90056,0.004
90057,0.001
90058,0.006
90059,0.009
90060,0.002
90061,0.001
90062,0.009
90063,0.002
90064,0.012
90065,0.006
90066,0.007
90067,0.018
90068,0.009
90069,0.013
90070,0.002
90071,0.008
90072,0.003
90073,0.061
90074,0.027
90075,0.002
90076,0.005
90077,0.003
90078,0.003
90079,0.006
90080,0.001
90081,0.011
90082,0.004
90083,0.014
90084,0.004
90085,0.034
90086,0.01
90087,0.001
90088,0.001
90089,0.001
90090,0.058
90091,0.009
90092,0
90093,0.006
90094,0.007
90095,0.012
90096,0.011
90097,0.007
90098,0.013
90099,0.012
90100,0.008
90101,0.013
90102,0.001
90103,0
90104,0.018
90105,0.001
90106,0.028
90107,0.006
90108,0.002
90109,0.002
90110,0.002
90111,0.004
90112,0
90113,0.001
90114,0.001
90115,0.003
90116,0.025
90117,0.014
90118,0
90119,0.002
90120,0.008
90121,0.003
90122,0.006
90123,0.002
90124,0.006
90125,0.005
90126,0.01
90127,0.016
90128,0.003
90129,0
90130,0.004
90131,0
90132,0.007
90133,0.001
90134,0.025
90135,0.01
90136,0.006
90137,0.013
90138,0.002
90139,0.023
90140,0.024
90141,0.017
90142,0.023
90143,0.012
90144,0.009
90145,0.039
90146,0.003
90147,0.029
90148,0.019
90149,0.008
90150,0.019
90151,0.008
90152,0.003
90153,0.005
90154,0
90155,0
90156,0.002
90157,0.005
90158,0.003
90159,0.041
90160,0
90161,0.03
90162,0.003
90163,0.022
90164,0.034
90165,0.01
90166,0.002
90167,0.014
90168,0.02
90169,0.004
90170,0.021
90171,0.005
90172,0.003
90173,0
90174,0.008
90175,0.014
90176,0.004
90177,0
90178,0.003
90179,0.001
90180,0.005
90181,0.063
90182,0.005
90183,0.012
90184,0.001
90185,0.004
90186,0.01
90187,0.001
90188,0.004
90189,0.001
90190,0.024
90191,0.004
90192,0.001
90193,0.003
90194,0.044
90195,0.017
90196,0.004
90197,0.003
90198,0.156
90199,0.013
90200,0
90201,0.002
90202,0
90203,0.003
90204,0
90205,0.055
90206,0
90207,0
90208,0.017
90209,0.002
90210,0.017
90211,0.01
90212,0.002
90213,0.003
90214,0.001
90215,0.002
90216,0.01
90217,0.033
90218,0.082
90219,0.015
90220,0.084
90221,0.096
90222,0.01
90223,0.034
90224,0.004
90225,0.016
90226,0.006
90227,0.003
90228,0.017
90229,0.006
90230,0.02
90231,0.016
90232,0.009
90233,0.006
90234,0.112
90235,0.029
90236,0.018
90237,0.017
90238,0.006
90239,0
90240,0.004
90241,0.005
90242,0.006
90243,0.029
90244,0.004
90245,0
90246,0.014
90247,0.001
90248,0
90249,0.002
90250,0.012
90251,0.005
90252,0.028
90253,0.007
90254,0.002
90255,0.003
90256,0.006
90257,0.005
90258,0.014
90259,0.002
90260,0.007
90261,0
90262,0
90263,0.005
90264,0.011
90265,0
90266,0.001
90267,0.031
90268,0.005
90269,0.001
90270,0.022
90271,0.001
90272,0.002
90273,0.005
90274,0.001
90275,0.027
90276,0.004
90277,0.002
90278,0.005
90279,0.008
90280,0.03
90281,0.022
90282,0.003
90283,0
90284,0.002
90285,0.002
90286,0.001
90287,0
90288,0
90289,0.005
90290,0.005
90291,0.106
90292,0.004
90293,0.021
90294,0
90295,0.003
90296,0.02
90297,0.008
90298,0
90299,0.003
90300,0.001
90301,0.011
90302,0.006
90303,0.007
90304,0.008
90305,0.005
90306,0.004
90307,0.003
90308,0.001
90309,0.006
90310,0
90311,0.02
90312,0.003
90313,0.024
90314,0.017
90315,0.029
90316,0.007
90317,0.007
90318,0.003
90319,0.011
90320,0.006
90321,0.002
90322,0.001
90323,0.003
90324,0.001
90325,0.005
90326,0.018
90327,0.001
90328,0.003
90329,0
90330,0.014
90331,0.004
90332,0
90333,0.001
90334,0.006
90335,0.004
90336,0.012
90337,0.001
90338,0.002
90339,0.013
90340,0.03
90341,0.018
90342,0.002
90343,0.057
90344,0.006
90345,0.001
90346,0.004
90347,0.019
90348,0.049
90349,0.008
90350,0.015
90351,0.016
90352,0.009
90353,0
90354,0.089
90355,0.018
90356,0.029
90357,0.001
90358,0.006
90359,0.002
90360,0.047
90361,0.01
90362,0.001
90363,0.033
90364,0.006
90365,0.002
90366,0
90367,0.003
90368,0.004
90369,0.004
90370,0.021
90371,0.016
90372,0.015
90373,0.006
90374,0.004
90375,0.056
90376,0.018
90377,0.002
90378,0.001
90379,0.05
90380,0.021
90381,0.01
90382,0.01
90383,0
90384,0
90385,0
90386,0.002
90387,0.005
90388,0.021
90389,0.004
90390,0.002
90391,0
90392,0.001
90393,0.031
90394,0.001
90395,0.001
90396,0.015
90397,0
90398,0.01
90399,0.023
90400,0.03
90401,0
90402,0.001
90403,0.007
90404,0.002
90405,0.002
90406,0.002
90407,0.006
90408,0.001
90409,0.048
90410,0.022
90411,0.008
90412,0.001
90413,0.002
90414,0.001
90415,0.004
90416,0.005
90417,0.003
90418,0.004
90419,0.025
90420,0.012
90421,0.001
90422,0.009
90423,0.01
90424,0.006
90425,0.003
90426,0.001
90427,0.012
90428,0.018
90429,0.003
90430,0.021
90431,0.003
90432,0.005
90433,0.009
90434,0.001
90435,0.007
90436,0
90437,0.011
90438,0.008
90439,0.002
90440,0.005
90441,0.009
90442,0
90443,0.005
90444,0
90445,0
90446,0
90447,0.012
90448,0.01
90449,0.003
90450,0.005
90451,0
90452,0.002
90453,0.01
90454,0.017
90455,0.001
90456,0.236
90457,0.005
90458,0.004
90459,0.098
90460,0.087
90461,0
90462,0.128
90463,0.031
90464,0.001
90465,0.01
90466,0.041
90467,0.009
90468,0
90469,0.006
90470,0.008
90471,0.043
90472,0.003
90473,0.01
90474,0.05
90475,0.001
90476,0.005
90477,0.002
90478,0.009
90479,0.128
90480,0.025
90481,0.001
90482,0.006
90483,0.009
90484,0
90485,0
90486,0.033
90487,0.01
90488,0.05
90489,0.018
90490,0.004
90491,0.001
90492,0.009
90493,0.004
90494,0.003
90495,0.001
90496,0.006
90497,0.003
90498,0.001
90499,0.005
90500,0.046
90501,0.034
90502,0.005
90503,0.009
90504,0.021
90505,0.005
90506,0
90507,0.017
90508,0.003
90509,0.003
90510,0.003
90511,0.006
90512,0
90513,0
90514,0.001
90515,0.005
90516,0.001
90517,0.001
90518,0.003
90519,0.011
90520,0.002
90521,0
90522,0.003
90523,0
90524,0.005
90525,0.002
90526,0.001
90527,0.008
90528,0.001
90529,0.005
90530,0.019
90531,0
90532,0.002
90533,0.001
90534,0.005
90535,0.043
90536,0
90537,0
90538,0.003
90539,0.026
90540,0.005
90541,0
90542,0.001
90543,0.066
90544,0.005
90545,0.002
90546,0.001
90547,0.002
90548,0.038
90549,0.006
90550,0.028
90551,0.081
90552,0.037
90553,0.019
90554,0
90555,0.023
90556,0.009
90557,0.003
90558,0.004
90559,0.005
90560,0
90561,0.003
90562,0.005
90563,0.004
90564,0.002
90565,0.003
90566,0.002
90567,0.004
90568,0
90569,0
90570,0.004
90571,0.022
90572,0.026
90573,0.002
90574,0.007
90575,0.01
90576,0.007
90577,0.001
90578,0.036
90579,0.002
90580,0.002
90581,0.002
90582,0.003
90583,0.004
90584,0.03
90585,0.003
90586,0.007
90587,0.005
90588,0.007
90589,0.004
90590,0.012
90591,0.018
90592,0.015
90593,0
90594,0.015
90595,0.008
90596,0
90597,0.001
90598,0.001
90599,0.005
90600,0
90601,0.001
90602,0
90603,0
90604,0.047
90605,0.012
90606,0
90607,0.005
90608,0.005
90609,0
90610,0
90611,0.003
90612,0.004
90613,0.003
90614,0.023
90615,0
90616,0.008
90617,0.017
90618,0.004
90619,0.037
90620,0.003
90621,0.022
90622,0.009
90623,0.019
90624,0.005
90625,0.016
90626,0.007
90627,0
90628,0.001
90629,0.021
90630,0.004
90631,0.045
90632,0.032
90633,0.005
90634,0.028
90635,0.003
90636,0.006
90637,0.006
90638,0.002
90639,0.001
90640,0.003
90641,0.006
90642,0.006
90643,0.089
90644,0.014
90645,0.034
90646,0.004
90647,0.011
90648,0.009
90649,0
90650,0.012
90651,0.001
90652,0.003
90653,0
90654,0
90655,0.005
90656,0.005
90657,0.006
90658,0.001
90659,0.003
90660,0.052
90661,0
90662,0.064
90663,0.001
90664,0.037
90665,0
90666,0.007
90667,0
90668,0.016
90669,0.021
90670,0.002
90671,0.007
90672,0.005
90673,0
90674,0.002
90675,0
90676,0.006
90677,0.003
90678,0.035
90679,0
90680,0.006
90681,0
90682,0
90683,0.008
90684,0.003
90685,0.029
90686,0.02
90687,0.006
90688,0.024
90689,0.006
90690,0.003
90691,0
90692,0.002
90693,0
90694,0.033
90695,0.044
90696,0.022
90697,0.009
90698,0.009
90699,0.006
90700,0.025
90701,0.001
90702,0.041
90703,0.08
90704,0
90705,0.042
90706,0.002
90707,0.014
90708,0
90709,0.003
90710,0.009
90711,0
90712,0
90713,0.003
90714,0.003
90715,0.011
90716,0.014
90717,0.01
90718,0.001
90719,0.005
90720,0.011
90721,0.012
90722,0.024
90723,0.002
90724,0.006
90725,0.006
90726,0.01
90727,0.016
90728,0.029
90729,0.012
90730,0.003
90731,0.035
90732,0.002
90733,0.08
90734,0.014
90735,0.005
90736,0.01
90737,0.009
90738,0.006
90739,0.007
90740,0.002
90741,0.002
90742,0.007
90743,0.007
90744,0.004
90745,0.02
90746,0.006
90747,0
90748,0.003
90749,0.005
90750,0.002
90751,0.002
90752,0.006
90753,0.001
90754,0.005
90755,0.002
90756,0.004
90757,0.003
90758,0.001
90759,0.021
90760,0
90761,0.017
90762,0.058
90763,0.008
90764,0.002
90765,0.002
90766,0.012
90767,0.039
90768,0.002
90769,0.021
90770,0
90771,0
90772,0.001
90773,0.003
90774,0.004
90775,0.004
90776,0.002
90777,0.007
90778,0.035
90779,0.004
90780,0.001
90781,0
90782,0.011
90783,0.003
90784,0.001
90785,0.007
90786,0.033
90787,0.001
90788,0.028
90789,0
90790,0.004
90791,0.007
90792,0
90793,0
90794,0.011
90795,0.036
90796,0.001
90797,0.095
90798,0.051
90799,0.027
90800,0.008
90801,0.006
90802,0.006
90803,0.03
90804,0
90805,0.002
90806,0.002
90807,0.003
90808,0.001
90809,0.005
90810,0.015
90811,0.007
90812,0
90813,0
90814,0.002
90815,0.024
90816,0.004
90817,0.022
90818,0.003
90819,0.011
90820,0.004
90821,0
90822,0.003
90823,0.001
90824,0.003
90825,0.01
90826,0.001
90827,0.002
90828,0.021
90829,0.026
90830,0.011
90831,0.048
90832,0.001
90833,0.003
90834,0.003
90835,0.012
90836,0
90837,0
90838,0.001
90839,0.004
90840,0.002
90841,0.014
90842,0.01
90843,0.026
90844,0.022
90845,0
90846,0.07
90847,0.001
90848,0.012
90849,0.012
90850,0
90851,0
90852,0
90853,0.013
90854,0.002
90855,0
90856,0
90857,0
90858,0.004
90859,0.051
90860,0.023
90861,0.01
90862,0.002
90863,0
90864,0.044
90865,0.026
90866,0.01
90867,0.001
90868,0.036
90869,0.001
90870,0
90871,0.001
90872,0
90873,0.007
90874,0
90875,0.001
90876,0.016
90877,0.046
90878,0.005
90879,0.009
90880,0.112
90881,0.006
90882,0.008
90883,0.009
90884,0.005
90885,0
90886,0
90887,0
90888,0.001
90889,0
90890,0.002
90891,0
90892,0.002
90893,0.002
90894,0
90895,0.027
90896,0.025
90897,0.001
90898,0.015
90899,0.001
90900,0
90901,0.005
90902,0
90903,0.022
90904,0.001
90905,0.04
90906,0
90907,0.036
90908,0.028
90909,0.016
90910,0
90911,0
90912,0.029
90913,0
90914,0.013
90915,0.035
90916,0
90917,0.016
90918,0.033
90919,0.015
90920,0
90921,0.019
90922,0
90923,0.005
90924,0.005
90925,0.035
90926,0
90927,0.003
90928,0.02
90929,0.002
90930,0.012
90931,0
90932,0.002
90933,0
90934,0.002
90935,0.02
90936,0.003
90937,0.003
90938,0.009
90939,0.01
90940,0.012
90941,0.006
90942,0.005
90943,0.007
90944,0.006
90945,0.008
90946,0.017
90947,0.019
90948,0.001
90949,0
90950,0.002
90951,0.077
90952,0.005
90953,0.043
90954,0
90955,0.002
90956,0
90957,0.025
90958,0.007
90959,0.017
90960,0.002
90961,0.024
90962,0.006
90963,0.002
90964,0.004
90965,0
90966,0.009
90967,0.005
90968,0.014
90969,0.017
90970,0.056
90971,0.1
90972,0.015
90973,0.011
90974,0.009
90975,0.001
90976,0
90977,0.008
90978,0.012
90979,0.003
90980,0.008
90981,0.005
90982,0.001
90983,0.006
90984,0.003
90985,0.004
90986,0
90987,0.038
90988,0.003
90989,0.029
90990,0.012
90991,0.008
90992,0.005
90993,0.018
90994,0.036
90995,0.016
90996,0.012
90997,0.004
90998,0.099
90999,0.001
91000,0
91001,0.022
91002,0
91003,0.014
91004,0.032
91005,0.003
91006,0.015
91007,0.011
91008,0.043
91009,0.033
91010,0.005
91011,0.048
91012,0.001
91013,0.05
91014,0.014
91015,0.014
91016,0.022
91017,0.009
91018,0.001
91019,0.001
91020,0.003
91021,0.007
91022,0.001
91023,0.01
91024,0.002
91025,0.005
91026,0.003
91027,0.003
91028,0.045
91029,0
91030,0.007
91031,0.015
91032,0.009
91033,0.042
91034,0
91035,0.006
91036,0.028
91037,0.002
91038,0.005
91039,0.004
91040,0.002
91041,0
91042,0.006
91043,0.002
91044,0.036
91045,0.006
91046,0.017
91047,0.001
91048,0.012
91049,0.007
91050,0.002
91051,0.014
91052,0.016
91053,0.013
91054,0.003
91055,0
91056,0.003
91057,0.005
91058,0
91059,0.023
91060,0
91061,0.012
91062,0.005
91063,0.009
91064,0.001
91065,0.109
91066,0.02
91067,0.015
91068,0.024
91069,0.015
91070,0.003
91071,0.002
91072,0.004
91073,0.002
91074,0.009
91075,0.009
91076,0.009
91077,0.002
91078,0.006
91079,0.011
91080,0.011
91081,0
91082,0
91083,0.001
91084,0.024
91085,0.002
91086,0.025
91087,0.042
91088,0.022
91089,0.001
91090,0.014
91091,0.002
91092,0.001
91093,0.002
91094,0.015
91095,0.012
91096,0.001
91097,0.001
91098,0.014
91099,0.001
91100,0.003
91101,0
91102,0.036
91103,0.003
91104,0.047
91105,0.021
91106,0.023
91107,0.03
91108,0.088
91109,0.003
91110,0.049
91111,0.001
91112,0.019
91113,0.017
91114,0.027
91115,0.002
91116,0.005
91117,0.004
91118,0.001
91119,0.006
91120,0
91121,0.008
91122,0.003
91123,0.007
91124,0.007
91125,0.007
91126,0
91127,0.008
91128,0.003
91129,0.001
91130,0.006
91131,0.008
91132,0.001
91133,0.01
91134,0.004
91135,0
91136,0.008
91137,0.006
91138,0
91139,0
91140,0.001
91141,0.001
91142,0.019
91143,0.016
91144,0
91145,0.007
91146,0.004
91147,0
91148,0
91149,0
91150,0.002
91151,0.002
91152,0.04
91153,0.003
91154,0.002
91155,0.005
91156,0
91157,0
91158,0.005
91159,0.013
91160,0.001
91161,0.003
91162,0.027
91163,0.002
91164,0.041
91165,0.001
91166,0.001
91167,0.014
91168,0
91169,0.022
91170,0.003
91171,0.059
91172,0.001
91173,0
91174,0.016
91175,0.004
91176,0.057
91177,0.001
91178,0.03
91179,0.004
91180,0.009
91181,0.003
91182,0.007
91183,0.016
91184,0.002
91185,0.012
91186,0.009
91187,0.001
91188,0.02
91189,0.005
91190,0.004
91191,0.002
91192,0
91193,0.005
91194,0.004
91195,0.003
91196,0.021
91197,0.019
91198,0.004
91199,0.001
91200,0
91201,0.002
91202,0.002
91203,0.003
91204,0.02
91205,0.001
91206,0.008
91207,0
91208,0.05
91209,0.008
91210,0.027
91211,0.009
91212,0.026
91213,0
91214,0.001
91215,0.007
91216,0.009
