"claim_id","probabilities"
90652,0.044
90653,0.002
90654,0
90655,0.004
90656,0.008
90657,0.004
90658,0
90659,0
90660,0.025
90661,0
90662,0.06
90663,0.001
90664,0.032
90665,0.002
90666,0.005
90667,0.001
90668,0.016
90669,0.019
90670,0.002
90671,0.011
90672,0.007
90673,0
90674,0
90675,0.001
90676,0.005
90677,0.009
90678,0.007
90679,0.001
90680,0.006
90681,0.002
90682,0.001
90683,0.008
90684,0.005
90685,0.011
90686,0.032
90687,0.001
90688,0.011
90689,0.039
90690,0.013
90691,0
90692,0.003
90693,0
90694,0.035
90695,0.024
90696,0.022
90697,0.009
90698,0.007
90699,0.006
90700,0.029
90701,0
90702,0.037
90703,0.022
90704,0
90705,0.038
90706,0.002
90707,0.008
90708,0
90709,0.003
90710,0.01
90711,0.002
90712,0.001
90713,0.006
90714,0.001
90715,0.006
90716,0.003
90717,0.013
90718,0
90719,0.003
90720,0.01
90721,0.012
90722,0.017
90723,0.002
90724,0.006
90725,0.011
90726,0.018
90727,0.027
90728,0.035
90729,0.012
90730,0.004
90731,0.047
90732,0.004
90733,0.07
90734,0.016
90735,0.002
90736,0.012
90737,0.002
90738,0.01
90739,0.007
90740,0.001
90741,0.001
90742,0.005
90743,0.006
90744,0.002
90745,0.018
90746,0.005
90747,0
90748,0.005
90749,0.002
90750,0.005
90751,0
90752,0.003
90753,0.001
90754,0.005
90755,0.004
90756,0
90757,0.002
90758,0.001
90759,0.015
90760,0.001
90761,0.022
90762,0.07
90763,0.007
90764,0.001
90765,0.001
90766,0.012
90767,0.028
90768,0
90769,0.012
90770,0.001
90771,0
90772,0
90773,0.002
90774,0.003
90775,0
90776,0.006
90777,0.003
90778,0.029
90779,0.003
90780,0.001
90781,0
90782,0.009
90783,0
90784,0.006
90785,0.012
90786,0.029
90787,0
90788,0.041
90789,0
90790,0
90791,0.006
90792,0.001
90793,0.001
90794,0.005
90795,0.025
90796,0.001
90797,0.094
90798,0.055
90799,0.021
90800,0.015
90801,0.004
90802,0.003
90803,0.02
90804,0
90805,0.003
90806,0.002
90807,0.006
90808,0.003
90809,0.005
90810,0.014
90811,0.003
90812,0.002
90813,0.001
90814,0.002
90815,0.024
90816,0
90817,0.011
90818,0.002
90819,0.013
90820,0.011
90821,0
90822,0.001
90823,0
90824,0.001
90825,0.009
90826,0.001
90827,0
90828,0.022
90829,0.022
90830,0.017
90831,0.057
90832,0.002
90833,0.011
90834,0.001
90835,0.006
90836,0.002
90837,0.002
90838,0.003
90839,0.002
90840,0
90841,0.022
90842,0.003
90843,0.022
90844,0.022
90845,0.003
90846,0.05
90847,0
90848,0.025
90849,0.004
90850,0
90851,0
90852,0
90853,0.007
90854,0.025
90855,0
90856,0.002
90857,0
90858,0.002
90859,0.014
90860,0.033
90861,0.006
90862,0.003
90863,0.002
90864,0.036
90865,0.017
90866,0.007
90867,0
90868,0.041
90869,0.004
90870,0
90871,0.001
90872,0.002
90873,0.002
90874,0.001
90875,0
90876,0.016
90877,0.048
90878,0.009
90879,0.006
90880,0.122
90881,0.004
90882,0.009
90883,0.002
90884,0.008
90885,0.003
90886,0.003
90887,0
90888,0
90889,0
90890,0.001
90891,0
90892,0.002
90893,0
90894,0.003
90895,0.019
90896,0.024
90897,0
90898,0.012
90899,0.007
90900,0
90901,0.042
90902,0
90903,0.042
90904,0
90905,0.03
90906,0
90907,0.011
90908,0.033
90909,0.019
90910,0
90911,0
90912,0.007
90913,0
90914,0.024
90915,0.034
90916,0
90917,0.018
90918,0.01
90919,0.012
90920,0.001
90921,0.008
90922,0
90923,0.008
90924,0.004
90925,0.049
90926,0
90927,0.002
90928,0.028
90929,0.002
90930,0.029
90931,0.002
90932,0
90933,0
90934,0
90935,0.058
90936,0
90937,0.006
90938,0.017
90939,0.006
90940,0
90941,0.004
90942,0.003
90943,0.035
90944,0.005
90945,0.01
90946,0.015
90947,0.019
90948,0.001
90949,0.003
90950,0.003
90951,0.078
90952,0.001
90953,0.038
90954,0
90955,0.002
90956,0.004
90957,0.01
90958,0.014
90959,0.036
90960,0
90961,0.024
90962,0.008
90963,0.001
90964,0.007
90965,0
90966,0.021
90967,0.007
90968,0.019
90969,0.018
90970,0.041
90971,0.079
90972,0.016
90973,0.033
90974,0.011
90975,0.006
90976,0.002
90977,0.005
90978,0.015
90979,0.001
90980,0.008
90981,0.003
90982,0.002
90983,0.016
90984,0
90985,0.005
90986,0.001
90987,0.013
90988,0.003
90989,0.003
90990,0.037
90991,0.007
90992,0.008
90993,0.04
90994,0.043
90995,0.017
90996,0.007
90997,0.001
90998,0.075
90999,0.006
91000,0
91001,0.028
91002,0.004
91003,0.022
91004,0.026
91005,0.004
91006,0.017
91007,0.007
91008,0.039
91009,0.036
91010,0.008
91011,0.038
91012,0.003
91013,0.043
91014,0.016
91015,0.009
91016,0.02
91017,0.009
91018,0.001
91019,0
91020,0.006
91021,0
91022,0
91023,0.01
91024,0
91025,0.004
91026,0.004
91027,0.004
91028,0.04
91029,0.003
91030,0.007
91031,0.009
91032,0.01
91033,0.04
91034,0
91035,0.006
91036,0.026
91037,0.002
91038,0.002
91039,0.003
91040,0
91041,0.002
91042,0.001
91043,0.004
91044,0.029
91045,0.003
91046,0.02
91047,0.005
91048,0.011
91049,0.009
91050,0.005
91051,0.014
91052,0.01
91053,0.021
91054,0.007
91055,0
91056,0.001
91057,0.003
91058,0
91059,0.022
91060,0
91061,0.011
91062,0.002
91063,0.005
91064,0
91065,0.099
91066,0.017
91067,0.005
91068,0.013
91069,0.026
91070,0
91071,0.003
91072,0.003
91073,0.003
91074,0.003
91075,0.004
91076,0.016
91077,0.003
91078,0.013
91079,0.003
91080,0.011
91081,0.002
91082,0.001
91083,0
91084,0.012
91085,0
91086,0.012
91087,0.039
91088,0.027
91089,0.005
91090,0.011
91091,0
91092,0.001
91093,0.001
91094,0.014
91095,0.009
91096,0
91097,0.001
91098,0.016
91099,0
91100,0.002
91101,0.005
91102,0.033
91103,0.003
91104,0.043
91105,0.024
91106,0.034
91107,0.007
91108,0.048
91109,0.013
91110,0.023
91111,0
91112,0.026
91113,0.008
91114,0.032
91115,0.002
91116,0.003
91117,0
91118,0
91119,0.009
91120,0.001
91121,0.011
91122,0.004
91123,0.007
91124,0.014
91125,0.005
91126,0.002
91127,0.004
91128,0.011
91129,0.004
91130,0.014
91131,0.011
91132,0
91133,0.013
91134,0.004
91135,0.002
91136,0.015
91137,0.005
91138,0
91139,0.017
91140,0
91141,0.023
91142,0.011
91143,0.02
91144,0
91145,0.008
91146,0.001
91147,0
91148,0.001
91149,0
91150,0.005
91151,0.004
91152,0.036
91153,0
91154,0.001
91155,0.002
91156,0
91157,0
91158,0.006
91159,0.031
91160,0.001
91161,0.002
91162,0.025
91163,0.002
91164,0.05
91165,0
91166,0.005
91167,0.006
91168,0
91169,0.015
91170,0.005
91171,0.038
91172,0.001
91173,0
91174,0.011
91175,0.003
91176,0.022
91177,0.003
91178,0.023
91179,0.004
91180,0.008
91181,0.002
91182,0.011
91183,0.011
91184,0.003
91185,0.024
91186,0.013
91187,0.004
91188,0.015
91189,0.009
91190,0.005
91191,0.012
91192,0
91193,0.009
91194,0.004
91195,0.003
91196,0.007
91197,0.014
91198,0.008
91199,0
91200,0
91201,0
91202,0
91203,0.005
91204,0.024
91205,0.005
91206,0.011
91207,0.001
91208,0.052
91209,0.006
91210,0.024
91211,0.018
91212,0.02
91213,0.005
91214,0.003
91215,0.012
91216,0.01
91217,0.005
91218,0.001
91219,0.001
91220,0.03
91221,0.009
91222,0.005
91223,0.005
91224,0.001
91225,0.002
91226,0.002
91227,0.099
91228,0.014
91229,0.009
91230,0.007
91231,0.001
91232,0.018
91233,0.024
91234,0.001
91235,0.008
91236,0.003
91237,0.005
91238,0.002
91239,0.008
91240,0.001
91241,0.002
91242,0.002
91243,0.025
91244,0.012
91245,0.005
91246,0.005
91247,0.001
91248,0.004
91249,0.006
91250,0.005
91251,0.015
91252,0.003
91253,0.003
91254,0.009
91255,0.005
91256,0.001
91257,0.001
91258,0.003
91259,0.016
91260,0.017
91261,0.006
91262,0.003
91263,0.011
91264,0.005
91265,0.004
91266,0.021
91267,0.011
91268,0
91269,0.055
91270,0
91271,0.003
91272,0
91273,0.006
91274,0
91275,0.001
91276,0.002
91277,0.022
91278,0.004
91279,0.02
91280,0.013
91281,0.019
91282,0.002
91283,0.014
91284,0.005
91285,0.006
91286,0.002
91287,0.003
91288,0.011
91289,0
91290,0.001
91291,0.001
91292,0.001
91293,0
91294,0.003
91295,0.006
91296,0.011
91297,0.001
91298,0
91299,0.009
91300,0.002
91301,0.002
91302,0.006
91303,0.018
91304,0.007
91305,0.006
91306,0.003
91307,0.008
91308,0
91309,0.008
91310,0.001
91311,0
91312,0.051
91313,0.028
91314,0
91315,0.011
91316,0.007
91317,0.001
91318,0.001
91319,0
91320,0
91321,0.005
91322,0.002
91323,0.001
91324,0.002
91325,0.003
91326,0.004
91327,0.006
91328,0.004
91329,0
91330,0.037
91331,0.004
91332,0.005
91333,0.001
91334,0.001
91335,0.007
91336,0.005
91337,0.033
91338,0.006
91339,0
91340,0.008
91341,0.002
91342,0.001
91343,0.019
91344,0.04
91345,0.002
91346,0.004
91347,0.001
91348,0
91349,0.008
91350,0.002
91351,0.003
91352,0.029
91353,0.011
91354,0.003
91355,0
91356,0.001
91357,0.002
91358,0.008
91359,0.017
91360,0.005
91361,0.004
91362,0.002
91363,0.026
91364,0.01
91365,0.001
91366,0.015
91367,0.001
91368,0.002
91369,0.003
91370,0.007
91371,0.001
91372,0.017
91373,0.002
91374,0.001
91375,0
91376,0
91377,0.006
91378,0.001
91379,0.004
91380,0.003
91381,0.014
91382,0.017
91383,0.002
91384,0.006
91385,0
91386,0.007
91387,0.01
91388,0.012
91389,0.001
91390,0.021
91391,0.012
91392,0.01
91393,0.011
91394,0.004
91395,0
91396,0.03
91397,0.006
91398,0.01
91399,0.019
91400,0.03
91401,0.004
91402,0.061
91403,0.005
91404,0
91405,0.002
91406,0.001
91407,0.008
91408,0.013
91409,0.004
91410,0.002
91411,0
91412,0.001
91413,0.005
91414,0.01
91415,0
91416,0.02
91417,0.028
91418,0.028
91419,0.002
91420,0.006
91421,0
91422,0.002
91423,0.009
91424,0.02
91425,0
91426,0.001
91427,0.011
91428,0
91429,0.006
91430,0.09
91431,0.014
91432,0.003
91433,0.001
91434,0.001
91435,0.002
91436,0.02
91437,0
91438,0
91439,0.015
91440,0.006
91441,0.011
91442,0.008
91443,0.048
91444,0.002
91445,0.005
91446,0.002
91447,0.052
91448,0.05
91449,0.001
91450,0.007
91451,0.002
91452,0.01
91453,0.001
91454,0.02
91455,0.009
91456,0
91457,0.026
91458,0.01
91459,0.001
91460,0.026
91461,0.005
91462,0.047
91463,0
91464,0.003
91465,0.007
91466,0.028
91467,0
91468,0.017
91469,0.34
91470,0.043
91471,0
91472,0.009
91473,0.006
91474,0.013
91475,0.004
91476,0.005
91477,0.001
91478,0.002
91479,0
91480,0.007
91481,0.024
91482,0.006
91483,0.002
91484,0.02
91485,0.001
91486,0.003
91487,0.003
91488,0.004
91489,0.005
91490,0.001
91491,0.073
91492,0.001
91493,0.007
91494,0.002
91495,0.001
91496,0.015
91497,0.051
91498,0.002
91499,0.002
91500,0.009
91501,0
91502,0.001
91503,0.001
91504,0.001
91505,0.005
91506,0.026
91507,0
91508,0
91509,0
91510,0.005
91511,0.057
91512,0.001
91513,0.005
91514,0.004
91515,0.038
91516,0
91517,0.015
91518,0.002
91519,0.003
91520,0.002
91521,0.005
91522,0.011
91523,0.023
91524,0.001
91525,0.001
91526,0.043
91527,0.006
91528,0.002
91529,0.006
91530,0
91531,0.003
91532,0
91533,0.014
91534,0.021
91535,0
91536,0
91537,0.004
91538,0.007
91539,0.003
91540,0.004
91541,0.034
91542,0.001
91543,0.006
91544,0.001
91545,0
91546,0.021
91547,0.008
91548,0.003
91549,0.001
91550,0.008
91551,0
91552,0.002
91553,0.001
91554,0
91555,0.001
91556,0.009
91557,0.034
91558,0.003
91559,0.004
91560,0.001
91561,0
91562,0
91563,0
91564,0.043
91565,0.003
91566,0
91567,0.002
91568,0.001
91569,0.001
91570,0.012
91571,0.001
91572,0.003
91573,0.007
91574,0
91575,0.007
91576,0.001
91577,0.001
91578,0.021
91579,0.001
91580,0.01
91581,0.002
91582,0.001
91583,0.01
91584,0.012
91585,0.027
91586,0.001
91587,0.002
91588,0.022
91589,0.046
91590,0.019
91591,0.001
91592,0.001
91593,0.001
91594,0.002
91595,0.012
91596,0.002
91597,0.051
91598,0.001
91599,0.029
91600,0.001
91601,0.005
91602,0.002
91603,0.005
91604,0.002
91605,0.001
91606,0.014
91607,0
91608,0.006
91609,0.001
91610,0
91611,0.022
91612,0
91613,0
91614,0.03
91615,0
91616,0.003
91617,0.026
91618,0.028
91619,0.027
91620,0.033
91621,0.027
91622,0.014
91623,0.008
91624,0
91625,0.005
91626,0.003
91627,0.006
91628,0.029
91629,0.001
91630,0.001
91631,0.006
91632,0.006
91633,0.001
91634,0.026
91635,0
91636,0.006
91637,0.001
91638,0
91639,0.003
91640,0.008
91641,0.007
91642,0
91643,0.004
91644,0.003
91645,0.016
91646,0.004
91647,0
91648,0.001
91649,0.033
91650,0.005
91651,0.001
91652,0.01
91653,0.025
91654,0.004
91655,0
91656,0.001
91657,0.01
91658,0.044
91659,0.047
91660,0.002
91661,0.006
91662,0.008
91663,0
91664,0.001
91665,0.003
91666,0.003
91667,0
91668,0.001
91669,0.003
91670,0.02
91671,0.018
91672,0.009
91673,0.021
91674,0.001
91675,0
91676,0
91677,0.012
91678,0.007
91679,0.009
91680,0.045
91681,0
91682,0.001
91683,0.005
91684,0.005
91685,0.016
91686,0.002
91687,0.003
91688,0.001
91689,0
91690,0.002
91691,0.004
91692,0.01
91693,0.002
91694,0.001
91695,0.004
91696,0.003
91697,0.007
91698,0.007
91699,0
91700,0
91701,0
91702,0.004
91703,0.02
91704,0.018
91705,0.005
91706,0.001
91707,0
91708,0.001
91709,0.009
91710,0.008
91711,0.011
91712,0.004
91713,0.01
91714,0.006
91715,0.143
91716,0.067
91717,0.002
91718,0.036
91719,0.004
91720,0.016
91721,0.033
91722,0.07
91723,0.083
91724,0.024
91725,0.024
91726,0.024
91727,0.022
91728,0
91729,0.059
91730,0.003
91731,0.001
91732,0.056
91733,0.011
91734,0.018
91735,0.003
91736,0.001
91737,0.004
91738,0.033
91739,0.004
91740,0.004
91741,0
91742,0.001
91743,0.059
91744,0.007
91745,0.011
91746,0.059
91747,0.002
91748,0
91749,0.005
91750,0.037
91751,0
91752,0.009
91753,0.001
91754,0.013
91755,0.002
91756,0.01
91757,0.003
91758,0.001
91759,0.002
91760,0.001
91761,0.004
91762,0.002
91763,0
91764,0.041
91765,0.003
91766,0.021
91767,0.004
91768,0
91769,0
91770,0.066
91771,0.014
91772,0.001
91773,0.014
91774,0.001
91775,0.007
91776,0.006
91777,0.002
91778,0
91779,0.002
91780,0.012
91781,0.01
91782,0.007
91783,0.012
91784,0.001
91785,0.01
91786,0.002
91787,0.011
91788,0.008
91789,0.006
91790,0.001
91791,0.013
91792,0
91793,0.001
91794,0.001
91795,0.01
91796,0.003
91797,0.013
91798,0.078
91799,0.007
91800,0
91801,0.015
91802,0.016
91803,0.004
91804,0.001
91805,0.006
91806,0.003
91807,0.01
91808,0.006
91809,0.001
91810,0.033
91811,0.002
91812,0.021
91813,0.003
91814,0
91815,0.004
91816,0.008
91817,0
91818,0.043
91819,0
91820,0.012
91821,0.002
91822,0.061
91823,0.003
91824,0
91825,0.003
91826,0.002
91827,0.077
91828,0.001
91829,0.001
91830,0.001
91831,0
91832,0.002
91833,0.049
91834,0.019
91835,0.002
91836,0
91837,0.014
91838,0.001
91839,0.037
91840,0.007
91841,0.001
91842,0.002
91843,0.001
91844,0
91845,0.006
91846,0.003
91847,0.004
91848,0.005
91849,0.006
91850,0.004
91851,0.008
91852,0.007
91853,0
91854,0
91855,0.003
91856,0
91857,0.009
91858,0.01
91859,0.041
91860,0.006
91861,0
91862,0.013
91863,0
91864,0
91865,0.001
91866,0.025
91867,0.001
91868,0.023
91869,0.003
91870,0
91871,0.003
91872,0.003
91873,0.001
91874,0.002
91875,0.001
91876,0.006
91877,0.066
91878,0
91879,0.007
91880,0.002
91881,0.007
91882,0.001
91883,0.019
91884,0.001
91885,0.003
91886,0.028
91887,0.002
91888,0.002
91889,0.002
91890,0.017
91891,0
91892,0.002
91893,0.003
91894,0.019
91895,0.04
91896,0.002
91897,0.007
91898,0.014
91899,0
91900,0.003
91901,0.002
91902,0.005
91903,0.051
91904,0
91905,0.002
91906,0.002
91907,0.001
91908,0.006
91909,0.014
91910,0.077
91911,0.002
91912,0.005
91913,0.001
91914,0
91915,0.003
91916,0.007
91917,0.031
91918,0.002
91919,0.012
91920,0
91921,0.003
91922,0.001
91923,0.029
91924,0
91925,0
91926,0.05
91927,0.004
91928,0.003
91929,0.002
91930,0.001
91931,0.001
91932,0.001
91933,0.035
91934,0.002
91935,0.001
91936,0
91937,0
91938,0.004
91939,0
91940,0.018
91941,0.001
91942,0
91943,0.017
91944,0
91945,0
91946,0.002
91947,0
91948,0.047
91949,0.004
91950,0.005
91951,0.01
91952,0.014
91953,0
91954,0.009
91955,0.001
91956,0.007
91957,0
91958,0.035
91959,0.008
91960,0.105
91961,0
91962,0.029
91963,0.004
91964,0.01
91965,0.011
91966,0.021
91967,0.066
91968,0.004
91969,0.016
91970,0.016
91971,0.01
91972,0.005
91973,0.031
91974,0.001
91975,0
91976,0.003
91977,0.005
91978,0.006
91979,0.088
91980,0.002
91981,0.018
91982,0.007
91983,0.012
91984,0.021
91985,0.052
91986,0.008
91987,0.008
91988,0.009
91989,0
91990,0.031
91991,0.005
91992,0.015
91993,0.317
91994,0.01
91995,0
91996,0.103
91997,0.005
91998,0.009
91999,0.001
92000,0.007
92001,0.058
92002,0.001
92003,0.016
92004,0.006
92005,0.003
92006,0.021
92007,0.004
92008,0.031
92009,0.045
92010,0
92011,0.003
92012,0.002
92013,0.005
92014,0
92015,0.037
92016,0.048
92017,0.015
92018,0.011
92019,0.004
92020,0.001
92021,0.033
92022,0.001
92023,0.036
92024,0.004
92025,0.005
92026,0.01
92027,0.01
92028,0.001
92029,0.001
92030,0.003
92031,0.003
92032,0.014
92033,0.002
92034,0
92035,0
92036,0.009
92037,0.015
92038,0.001
92039,0.004
92040,0.001
92041,0.025
92042,0
92043,0.026
92044,0.002
92045,0.009
92046,0.002
92047,0.001
92048,0.007
92049,0.001
92050,0
92051,0.002
92052,0.004
92053,0
92054,0
92055,0
92056,0.013
92057,0.008
92058,0.007
92059,0.001
92060,0.088
92061,0.003
92062,0
92063,0.005
92064,0
92065,0.002
92066,0
92067,0.004
92068,0.003
92069,0.002
92070,0.001
92071,0.002
92072,0.009
92073,0.003
92074,0
92075,0.03
92076,0.015
92077,0.005
92078,0.004
92079,0.012
92080,0.001
92081,0.078
92082,0.004
92083,0.001
92084,0.006
92085,0.002
92086,0.002
92087,0.03
92088,0.007
92089,0.004
92090,0.005
92091,0.001
92092,0.005
92093,0.023
92094,0.002
92095,0
92096,0.003
92097,0.002
92098,0.034
92099,0.004
92100,0.009
92101,0.001
92102,0.061
92103,0
92104,0.011
92105,0.006
92106,0.001
92107,0.034
92108,0
92109,0.001
92110,0.004
92111,0.001
92112,0.008
92113,0.006
92114,0.001
92115,0.015
92116,0.02
92117,0.006
92118,0.005
92119,0.014
92120,0.004
92121,0.014
92122,0.001
92123,0
92124,0.001
92125,0.011
92126,0.006
92127,0.015
92128,0.002
92129,0.002
92130,0.025
92131,0.073
92132,0.021
92133,0.004
92134,0.006
92135,0
92136,0.043
92137,0.01
92138,0
92139,0.003
92140,0.02
92141,0.003
92142,0.001
92143,0.134
92144,0.032
92145,0.013
92146,0.002
92147,0.022
92148,0.011
92149,0.008
92150,0.009
92151,0.001
92152,0.002
92153,0.034
92154,0.003
92155,0
92156,0.003
92157,0
92158,0.006
92159,0.002
92160,0
92161,0.003
92162,0.028
92163,0.023
92164,0.009
92165,0.015
92166,0.032
92167,0.003
92168,0.039
92169,0
92170,0.003
92171,0
92172,0.011
92173,0.006
92174,0
92175,0.005
92176,0.011
92177,0.003
92178,0.001
92179,0.008
92180,0.007
92181,0.002
92182,0.001
92183,0.001
92184,0.003
92185,0.001
92186,0.003
92187,0
92188,0
92189,0.001
92190,0.005
92191,0.002
92192,0.004
92193,0.003
92194,0.003
92195,0.003
92196,0.016
92197,0.005
92198,0.002
92199,0.005
92200,0.002
92201,0.002
92202,0.007
92203,0.002
92204,0.012
92205,0.001
92206,0.012
92207,0.011
92208,0.02
92209,0.002
92210,0
92211,0.003
92212,0
92213,0.015
92214,0.002
92215,0.016
92216,0.006
92217,0.003
92218,0.009
92219,0.013
92220,0.002
92221,0.028
92222,0.003
92223,0.004
92224,0.004
92225,0.009
92226,0
92227,0
92228,0.005
92229,0
92230,0.003
92231,0.033
92232,0
92233,0.001
92234,0.002
92235,0.001
92236,0.005
92237,0.017
92238,0.288
92239,0.026
92240,0.002
92241,0.009
92242,0.018
92243,0.02
92244,0.013
92245,0.028
92246,0.024
92247,0.003
92248,0.067
92249,0.012
92250,0.002
92251,0.015
92252,0.001
92253,0.001
92254,0
92255,0.016
92256,0.012
92257,0.006
92258,0
92259,0.001
92260,0.015
92261,0.002
92262,0.002
92263,0.089
92264,0.015
92265,0.002
92266,0
92267,0.005
92268,0.01
92269,0.006
92270,0
92271,0.003
92272,0.002
92273,0.01
92274,0.001
92275,0
92276,0.005
92277,0.003
92278,0.002
92279,0.013
92280,0
92281,0
92282,0.001
92283,0
92284,0.012
92285,0.001
92286,0.005
92287,0.016
92288,0.006
92289,0
92290,0.003
92291,0.001
92292,0.004
92293,0.026
92294,0.002
92295,0.024
92296,0.001
92297,0.018
92298,0.005
92299,0.004
92300,0.012
92301,0.009
92302,0.003
92303,0.001
92304,0
92305,0.003
92306,0
92307,0.001
92308,0.004
92309,0.001
92310,0.002
92311,0.002
92312,0.008
92313,0.009
92314,0.132
92315,0.005
92316,0.009
92317,0
92318,0.02
92319,0
92320,0.001
92321,0
92322,0.004
92323,0
92324,0.003
92325,0.009
92326,0.007
92327,0.005
92328,0.014
92329,0.004
92330,0.002
92331,0.005
92332,0
92333,0.001
92334,0.007
92335,0.004
92336,0.001
92337,0.018
92338,0.002
92339,0.008
92340,0.02
92341,0.001
92342,0
92343,0.001
92344,0.037
92345,0.009
92346,0.003
92347,0.001
92348,0
92349,0.019
92350,0
92351,0
92352,0.044
92353,0
92354,0.036
92355,0
92356,0.028
92357,0.001
92358,0.001
92359,0.001
92360,0
92361,0.002
92362,0.003
92363,0.016
92364,0.001
92365,0.001
92366,0.001
92367,0
92368,0.003
92369,0.005
92370,0.01
92371,0.003
92372,0.03
92373,0
92374,0
92375,0.001
92376,0.005
92377,0.002
92378,0.01
92379,0.004
92380,0.004
92381,0.001
92382,0
92383,0.04
92384,0.002
92385,0.001
92386,0.002
92387,0.007
92388,0.008
92389,0.003
92390,0.001
92391,0.032
92392,0.02
92393,0.017
92394,0.005
92395,0.006
92396,0.001
92397,0.005
92398,0
92399,0.002
92400,0.009
92401,0.002
92402,0.002
92403,0
92404,0.007
92405,0.015
92406,0.001
92407,0.028
92408,0.007
92409,0.031
92410,0.007
92411,0.004
92412,0.006
92413,0.014
92414,0.001
92415,0
92416,0.007
92417,0.002
92418,0.042
92419,0.002
92420,0.001
92421,0
92422,0.004
92423,0.005
92424,0.01
92425,0
92426,0.011
92427,0.007
92428,0.001
92429,0.009
92430,0.016
92431,0.002
92432,0.021
92433,0.009
92434,0.001
92435,0.004
92436,0
92437,0.161
92438,0.001
92439,0.001
92440,0.002
92441,0.001
92442,0.003
92443,0.005
92444,0.007
92445,0.003
92446,0.018
92447,0
92448,0.002
92449,0.001
92450,0.025
92451,0.005
92452,0.007
92453,0.001
92454,0.003
92455,0.007
92456,0
92457,0.021
92458,0
92459,0.014
92460,0
92461,0.001
92462,0
92463,0.001
92464,0.016
92465,0.002
92466,0
92467,0
92468,0.027
92469,0.002
92470,0.002
92471,0.002
92472,0.289
92473,0.033
92474,0.002
92475,0.008
92476,0.02
92477,0.003
92478,0.066
92479,0
92480,0.002
92481,0.003
92482,0.007
92483,0
92484,0.055
92485,0.018
92486,0.02
92487,0.009
92488,0
92489,0.001
92490,0.022
92491,0.002
92492,0
92493,0
92494,0.025
92495,0
92496,0.007
92497,0.017
92498,0.004
92499,0
92500,0.001
92501,0.015
92502,0.004
92503,0
92504,0.001
92505,0
92506,0.003
92507,0.001
92508,0.001
92509,0.005
92510,0.001
92511,0.004
92512,0
92513,0.008
92514,0.001
92515,0
92516,0
92517,0.009
92518,0.005
92519,0.002
92520,0.019
92521,0.017
92522,0.001
92523,0.007
92524,0.003
92525,0.01
92526,0.001
92527,0
92528,0.022
92529,0.009
92530,0.001
92531,0
92532,0.033
92533,0.001
